Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Pagosa Springs Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$529.72,CO
Pagosa Springs Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,157.22",CO
Pagosa Springs Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$301.16,CO
Pagosa Springs Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$420.24,CO
Pagosa Springs Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$660.11,CO
Pagosa Springs Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,020.00",CO
Pagosa Springs Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,437.61",CO
Pagosa Springs Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$230.27,CO
Pagosa Springs Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$230.27,CO
Pagosa Springs Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$221.51,CO
Pagosa Springs Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$275.83,CO
Pagosa Springs Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$182.07,CO
Pagosa Springs Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$203.15,CO
Pagosa Springs Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$181.22,CO
Pagosa Springs Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$271.41,CO
Pagosa Springs Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$188.28,CO
Pagosa Springs Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$306.43,CO
Pagosa Springs Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$109.48,CO
Pagosa Springs Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$168.13,CO
Pagosa Springs Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$195.25,CO
Pagosa Springs Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$371.45,CO
Pagosa Springs Medical Center,Speech,HCPCS 92507,Speech Therapy,$411.40,CO
Pagosa Springs Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$310.25,CO
Pagosa Springs Medical Center,Speech,HCPCS 92526,Swallow Treatment,$556.84,CO
Pagosa Springs Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.60,CO
Pagosa Springs Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$31.45,CO
Pagosa Springs Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$31.45,CO
Pagosa Springs Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$106.25,CO
Pagosa Springs Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$48.45,CO
Pagosa Springs Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$57.80,CO
Pagosa Springs Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$54.40,CO
Pagosa Springs Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$72.25,CO
Pagosa Springs Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$72.25,CO
Pagosa Springs Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$28.05,CO
Pagosa Springs Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$142.80,CO
Pagosa Springs Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$68.00,CO
Pagosa Springs Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$731.85,CO
Pagosa Springs Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$29.75,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$243.10,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$224.40,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$48.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$104.55,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$111.35,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82140,Ammonia level,$119.85,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$48.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$86.70,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$116.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$106.25,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$114.75,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$48.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$48.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$32.30,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$48.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$20.40,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$48.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$48.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$48.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$100.30,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82310,Calcium level,$48.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$48.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$117.30,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$48.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82525,Copper level,$74.80,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$126.65,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$124.95,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$61.20,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$103.70,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$170.00,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$266.90,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$85.00,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$104.55,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$70.55,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$63.75,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$68.00,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$114.75,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$118.15,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$119.00,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$49.30,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$100.30,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$158.95,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$646.00,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$91.80,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$133.45,CO
Pagosa Springs Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$68.00,CO
