Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Platte Valley Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$285.79,CO
Platte Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,298.38",CO
Platte Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$149.87,CO
Platte Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$337.02,CO
Platte Valley Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$709.25,CO
Platte Valley Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,169.13",CO
Platte Valley Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,840.49",CO
Platte Valley Medical Center,Hospital,HCPCS 99234,Hospital observation care discharge,$147.00,CO
Platte Valley Medical Center,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$149.28,CO
Platte Valley Medical Center,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$185.88,CO
Platte Valley Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,$109.92,CO
Platte Valley Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$118.04,CO
Platte Valley Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$128.74,CO
Platte Valley Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$107.30,CO
Platte Valley Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$106.80,CO
Platte Valley Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$171.84,CO
Platte Valley Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$127.81,CO
Platte Valley Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$222.06,CO
Platte Valley Medical Center,Speech,HCPCS 92507,Speech Therapy,$87.94,CO
Platte Valley Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$97.48,CO
Platte Valley Medical Center,Speech,HCPCS 92526,Swallow Treatment,$96.34,CO
Platte Valley Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$1.84,CO
Platte Valley Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$2.99,CO
Platte Valley Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$6.58,CO
