Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Rose Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$8,089.19",CO
Rose Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$16,940.00",CO
Rose Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$810.70,CO
Rose Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,069.65",CO
Rose Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,477.00",CO
Rose Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$8,252.20",CO
Rose Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$16,837.15",CO
Rose Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$647.36,CO
Rose Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$683.55,CO
Rose Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$612.55,CO
Rose Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$32.50,CO
Rose Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$65.00,CO
Rose Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$224.90,CO
Rose Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$224.90,CO
Rose Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$330.37,CO
Rose Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$818.94,CO
Rose Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$502.53,CO
Rose Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$549.08,CO
Rose Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$929.08,CO
Rose Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$608.00,CO
Rose Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$381.55,CO
Rose Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$398.62,CO
Rose Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,"$1,516.92",CO
Rose Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$338.13,CO
Rose Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$885.50,CO
Rose Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$139.59,CO
Rose Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,"$1,661.16",CO
Rose Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$451.35,CO
Rose Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$846.85,CO
Rose Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$784.82,CO
Rose Medical Center,Chemistry,HCPCS 82140,Ammonia level,$975.61,CO
Rose Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$857.72,CO
Rose Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$153.56,CO
Rose Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$989.52,CO
Rose Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$443.60,CO
Rose Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$676.24,CO
Rose Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$425.00,CO
Rose Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$452.91,CO
Rose Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$497.88,CO
Rose Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$425.00,CO
Rose Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$628.72,CO
Rose Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$432.75,CO
Rose Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$417.23,CO
Rose Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$744.50,CO
Rose Medical Center,Chemistry,HCPCS 82310,Calcium level,$574.12,CO
Rose Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$538.22,CO
Rose Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$536.66,CO
Rose Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$443.60,CO
Rose Medical Center,Chemistry,HCPCS 82525,Copper level,$651.44,CO
Rose Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$846.85,CO
Rose Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,"$1,074.88",CO
Rose Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$440.50,CO
Rose Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$671.60,CO
Rose Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,"$1,022.13",CO
Rose Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level","$1,656.51",CO
Rose Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$736.75,CO
Rose Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$652.98,CO
Rose Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$679.36,CO
Rose Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$440.50,CO
Rose Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$522.70,CO
Rose Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level","$1,436.27",CO
Rose Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,"$1,436.27",CO
Rose Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,"$1,194.30",CO
Rose Medical Center,Chemistry,HCPCS 83718,HDL cholesterol level,$474.61,CO
Rose Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$217.15,CO
Rose Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$730.54,CO
Rose Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$217.15,CO
