Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Rio Grande Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$246.82,CO
Rio Grande Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,108.52",CO
Rio Grande Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$100.46,CO
Rio Grande Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$190.53,CO
Rio Grande Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$263.27,CO
Rio Grande Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$462.45,CO
Rio Grande Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,020.18",CO
Rio Grande Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$58.02,CO
Rio Grande Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$24.24,CO
Rio Grande Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$97.86,CO
Rio Grande Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$113.45,CO
Rio Grande Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$70.15,CO
Rio Grande Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$92.66,CO
Rio Grande Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$121.24,CO
Rio Grande Hospital,Speech,HCPCS 92507,Speech Therapy,$147.23,CO
Rio Grande Hospital,Speech,HCPCS 92610,Swallow Evaluation,$291.85,CO
Rio Grande Hospital,Speech,HCPCS 92526,Swallow Treatment,$190.53,CO
Rio Grande Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$13.86,CO
Rio Grande Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$13.86,CO
Rio Grande Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$27.71,CO
Rio Grande Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$81.60,CO
Rio Grande Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$36.37,CO
Rio Grande Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$39.84,CO
Rio Grande Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$60.63,CO
Rio Grande Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$190.15,CO
Rio Grande Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$38.59,CO
Rio Grande Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$661.66,CO
Rio Grande Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$240.76,CO
Rio Grande Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$29.44,CO
Rio Grande Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$100.46,CO
Rio Grande Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$109.11,CO
Rio Grande Hospital,Chemistry,HCPCS 82140,Ammonia level,$33.44,CO
Rio Grande Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$35.50,CO
Rio Grande Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$104.80,CO
Rio Grande Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$82.28,CO
Rio Grande Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$75.35,CO
Rio Grande Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$115.38,CO
Rio Grande Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$27.71,CO
Rio Grande Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$27.71,CO
Rio Grande Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$21.22,CO
Rio Grande Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$23.38,CO
Rio Grande Hospital,Chemistry,HCPCS 84295,Blood sodium level,$22.51,CO
Rio Grande Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$36.37,CO
Rio Grande Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$74.48,CO
Rio Grande Hospital,Chemistry,HCPCS 82310,Calcium level,$29.44,CO
Rio Grande Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$32.04,CO
Rio Grande Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$114.31,CO
Rio Grande Hospital,Chemistry,HCPCS 82465,Cholesterol level,$63.67,CO
Rio Grande Hospital,Chemistry,HCPCS 82525,Copper level,$60.34,CO
Rio Grande Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$52.82,CO
Rio Grande Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$144.00,CO
Rio Grande Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$27.71,CO
Rio Grande Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$48.50,CO
Rio Grande Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$322.17,CO
Rio Grande Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$87.46,CO
Rio Grande Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$108.25,CO
Rio Grande Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$57.45,CO
Rio Grande Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$35.50,CO
Rio Grande Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$57.16,CO
Rio Grande Hospital,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",$57.16,CO
Rio Grande Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$57.16,CO
Rio Grande Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$84.02,CO
Rio Grande Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$49.37,CO
Rio Grande Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$188.80,CO
