Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St. Thomas More Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,157.32",CO
St. Thomas More Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$826.05,CO
St. Thomas More Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$826.05,CO
St. Thomas More Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$826.05,CO
St. Thomas More Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$826.05,CO
St. Thomas More Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$826.05,CO
St. Thomas More Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$127.95,CO
St. Thomas More Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$127.95,CO
St. Thomas More Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$127.95,CO
St. Thomas More Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$127.95,CO
St. Thomas More Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.95,CO
St. Thomas More Hospital,Speech,HCPCS 92526,Swallow Treatment,$64.69,CO
St. Thomas More Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$9.48,CO
St. Thomas More Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$9.48,CO
St. Thomas More Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$21.58,CO
St. Thomas More Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$27.56,CO
St. Thomas More Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$29.43,CO
St. Thomas More Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$29.43,CO
St. Thomas More Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$16.33,CO
St. Thomas More Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$28.50,CO
St. Thomas More Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$9.32,CO
St. Thomas More Hospital,Chemistry,HCPCS 82140,Ammonia level,$74.50,CO
St. Thomas More Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$78.66,CO
St. Thomas More Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$43.76,CO
St. Thomas More Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$21.88,CO
St. Thomas More Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$21.88,CO
St. Thomas More Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$24.02,CO
St. Thomas More Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$16.46,CO
St. Thomas More Hospital,Chemistry,HCPCS 84132,Blood potassium level,$18.54,CO
St. Thomas More Hospital,Chemistry,HCPCS 84295,Blood sodium level,$23.46,CO
St. Thomas More Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$25.81,CO
St. Thomas More Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$67.52,CO
St. Thomas More Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$37.54,CO
St. Thomas More Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$66.48,CO
St. Thomas More Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$14.17,CO
St. Thomas More Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$26.46,CO
St. Thomas More Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$60.29,CO
St. Thomas More Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$60.48,CO
St. Thomas More Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$63.46,CO
St. Thomas More Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$22.94,CO
St. Thomas More Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$42.95,CO
St. Thomas More Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$55.35,CO
St. Thomas More Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$45.47,CO
St. Thomas More Hospital,Chemistry,HCPCS 83540,Iron level,$51.61,CO
St. Thomas More Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$26.64,CO
St. Thomas More Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$43.98,CO
St. Thomas More Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$23.22,CO
St. Thomas More Hospital,Chemistry,HCPCS 83735,Magnesium Level,$33.24,CO
St. Thomas More Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$21.59,CO
