Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Yampa Valley Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$12,594.41",CO
Yampa Valley Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,590.60",CO
Yampa Valley Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,590.60",CO
Yampa Valley Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,590.60",CO
Yampa Valley Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,590.60",CO
Yampa Valley Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,590.60",CO
Yampa Valley Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$150.15,CO
Yampa Valley Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$356.40,CO
Yampa Valley Medical Center,Speech,HCPCS 92507,Speech Therapy,$178.20,CO
Yampa Valley Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$251.10,CO
Yampa Valley Medical Center,Speech,HCPCS 92526,Swallow Treatment,$225.00,CO
Yampa Valley Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$12.12,CO
Yampa Valley Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$12.16,CO
Yampa Valley Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$21.60,CO
Yampa Valley Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$19.69,CO
Yampa Valley Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$29.99,CO
Yampa Valley Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$34.09,CO
Yampa Valley Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$34.09,CO
Yampa Valley Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$20.00,CO
Yampa Valley Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$198.54,CO
Yampa Valley Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$52.20,CO
Yampa Valley Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$172.80,CO
Yampa Valley Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$25.17,CO
Yampa Valley Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$60.30,CO
Yampa Valley Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$165.58,CO
Yampa Valley Medical Center,Chemistry,HCPCS 82140,Ammonia level,$64.80,CO
Yampa Valley Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$29.70,CO
Yampa Valley Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$17.10,CO
Yampa Valley Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$160.20,CO
