Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St. Mary Corwin Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,839.07",CO
St. Mary Corwin Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,360.16",CO
St. Mary Corwin Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,360.16",CO
St. Mary Corwin Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,360.16",CO
St. Mary Corwin Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,360.16",CO
St. Mary Corwin Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,360.16",CO
St. Mary Corwin Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$114.56,CO
St. Mary Corwin Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$114.56,CO
St. Mary Corwin Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$114.56,CO
St. Mary Corwin Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$114.56,CO
St. Mary Corwin Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$114.56,CO
St. Mary Corwin Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$114.56,CO
St. Mary Corwin Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$114.56,CO
St. Mary Corwin Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$131.43,CO
St. Mary Corwin Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$145.35,CO
St. Mary Corwin Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$256.04,CO
St. Mary Corwin Medical Center,Speech,HCPCS 92526,Swallow Treatment,$112.35,CO
St. Mary Corwin Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$12.63,CO
St. Mary Corwin Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$11.59,CO
St. Mary Corwin Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$24.29,CO
St. Mary Corwin Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$38.89,CO
St. Mary Corwin Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$44.06,CO
St. Mary Corwin Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$44.06,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$26.45,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82140,Ammonia level,$74.74,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$71.56,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$107.14,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$49.51,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$25.07,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$27.05,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$22.29,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$39.81,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$39.74,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$70.24,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$77.27,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$113.05,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$42.93,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$52.53,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$27.25,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$58.36,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$61.00,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$44.61,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$29.86,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$23.53,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$60.52,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$63.98,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 83540,Iron level,$33.11,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$25.03,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$59.53,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$27.71,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 83970,Parathormone,$170.00,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$42.41,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82270,Stool analysis for blood,$8.70,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$24.99,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$42.41,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$40.92,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$30.32,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$39.74,CO
St. Mary Corwin Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$81.47,CO
St. Mary Corwin Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$32.41,CO
St. Mary Corwin Medical Center,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$7.30,CO
St. Mary Corwin Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$13.18,CO
St. Mary Corwin Medical Center,Immunology,HCPCS 86580,Skin test for tuberculosis,$8.80,CO
St. Mary Corwin Medical Center,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$98.21,CO
St. Mary Corwin Medical Center,Immunology,HCPCS 86359,"T cells count, total",$98.21,CO
St. Mary Corwin Medical Center,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$21.09,CO
St. Mary Corwin Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$76.52,CO
St. Mary Corwin Medical Center,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$33.12,CO
St. Mary Corwin Medical Center,Microbiology,HCPCS 87491,Chlamydia Test,$19.90,CO
St. Mary Corwin Medical Center,Microbiology,HCPCS 87635,Covid-19 current infection test,$51.06,CO
St. Mary Corwin Medical Center,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$74.85,CO
St. Mary Corwin Medical Center,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$19.90,CO
St. Mary Corwin Medical Center,Microbiology,HCPCS 87177,Smear for Parasites,$52.68,CO
St. Mary Corwin Medical Center,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$20.03,CO
St. Mary Corwin Medical Center,Microbiology,HCPCS 87045,Stool Culture,$62.51,CO
St. Mary Corwin Medical Center,Microbiology,HCPCS 87880,Strep Test,$19.63,CO
St. Mary Corwin Medical Center,Microbiology,HCPCS 87804,Test for Influenza Virus,$27.47,CO
St. Mary Corwin Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$76.57,CO
St. Mary Corwin Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$104.08,CO
St. Mary Corwin Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$57.29,CO
St. Mary Corwin Medical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$75.69,CO
St. Mary Corwin Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$116.01,CO
St. Mary Corwin Medical Center,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$520.34,CO
St. Mary Corwin Medical Center,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$58.72,CO
St. Mary Corwin Medical Center,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$38.88,CO
St. Mary Corwin Medical Center,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$10.45,CO
St. Mary Corwin Medical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",$37.44,CO
St. Mary Corwin Medical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$37.44,CO
St. Mary Corwin Medical Center,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$219.44,CO
St. Mary Corwin Medical Center,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$4.11,CO
St. Mary Corwin Medical Center,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$33.82,CO
St. Mary Corwin Medical Center,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$33.82,CO
St. Mary Corwin Medical Center,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$20.70,CO
St. Mary Corwin Medical Center,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$887.90,CO
St. Mary Corwin Medical Center,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$183.48,CO
St. Mary Corwin Medical Center,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$183.48,CO
St. Mary Corwin Medical Center,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,$176.20,CO
St. Mary Corwin Medical Center,Cardiovascular,HCPCS 93975,Ultrasound Heart,$811.93,CO
St. Mary Corwin Medical Center,Pulmonary,HCPCS 94640,Aerosol Treatment,$265.00,CO
St. Mary Corwin Medical Center,Sleep,HCPCS 95810,Sleep study,$983.27,CO
St. Mary Corwin Medical Center,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$262.58,CO
St. Mary Corwin Medical Center,Breast,HCPCS 77067,Mammogram Screening,$264.22,CO
St. Mary Corwin Medical Center,Breast,HCPCS 77066,Mammography of both breasts,$262.58,CO
