Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Littleton Adventist Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$5,876.22",CO
Littleton Adventist Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$2,719.20",CO
Littleton Adventist Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,719.20",CO
Littleton Adventist Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,719.20",CO
Littleton Adventist Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,719.20",CO
Littleton Adventist Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,719.20",CO
Littleton Adventist Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$186.24,CO
Littleton Adventist Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$186.24,CO
Littleton Adventist Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$186.24,CO
Littleton Adventist Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$186.24,CO
Littleton Adventist Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$186.24,CO
Littleton Adventist Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$93.20,CO
Littleton Adventist Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$93.20,CO
Littleton Adventist Hospital,Speech,HCPCS 92507,Speech Therapy,$68.69,CO
Littleton Adventist Hospital,Speech,HCPCS 92610,Swallow Evaluation,$77.54,CO
Littleton Adventist Hospital,Speech,HCPCS 92526,Swallow Treatment,$76.03,CO
Littleton Adventist Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$37.20,CO
Littleton Adventist Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$39.70,CO
Littleton Adventist Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$50.04,CO
Littleton Adventist Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$67.50,CO
Littleton Adventist Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$82.95,CO
Littleton Adventist Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$82.95,CO
Littleton Adventist Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$14.22,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$13.06,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$185.06,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82140,Ammonia level,$93.31,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$92.73,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$16.99,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$99.80,CO
Littleton Adventist Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$41.47,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$20.88,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$34.64,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$42.71,CO
Littleton Adventist Hospital,Chemistry,HCPCS 84132,Blood potassium level,$24.96,CO
Littleton Adventist Hospital,Chemistry,HCPCS 84295,Blood sodium level,$28.17,CO
Littleton Adventist Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$70.26,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$36.98,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$80.78,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82525,Copper level,$14.84,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$27.63,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$61.45,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$57.44,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$59.94,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$68.25,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$30.65,CO
Littleton Adventist Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$39.20,CO
Littleton Adventist Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$45.29,CO
Littleton Adventist Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$167.65,CO
Littleton Adventist Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$80.42,CO
Littleton Adventist Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$49.93,CO
Littleton Adventist Hospital,Chemistry,HCPCS 83540,Iron level,$65.94,CO
Littleton Adventist Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$28.10,CO
Littleton Adventist Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$100.93,CO
Littleton Adventist Hospital,Chemistry,HCPCS 83735,Magnesium Level,$27.94,CO
Littleton Adventist Hospital,Chemistry,HCPCS 83970,Parathormone,$168.25,CO
Littleton Adventist Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$60.95,CO
Littleton Adventist Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$42.79,CO
Littleton Adventist Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$42.79,CO
Littleton Adventist Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$60.95,CO
Littleton Adventist Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$28.06,CO
Littleton Adventist Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$15.10,CO
Littleton Adventist Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$12.95,CO
Littleton Adventist Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$48.53,CO
Littleton Adventist Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$254.18,CO
Littleton Adventist Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$88.48,CO
Littleton Adventist Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$7.30,CO
Littleton Adventist Hospital,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$157.12,CO
Littleton Adventist Hospital,Immunology,HCPCS 86431,Rheumatoid factor level,$52.05,CO
Littleton Adventist Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$93.14,CO
Littleton Adventist Hospital,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$68.64,CO
Littleton Adventist Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$110.37,CO
