Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Roger Williams Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,897.59",RI
Roger Williams Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,012.91",RI
Roger Williams Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,012.91",RI
Roger Williams Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,012.91",RI
Roger Williams Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,012.91",RI
Roger Williams Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,012.91",RI
Roger Williams Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$194.70,RI
Roger Williams Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$194.70,RI
Roger Williams Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$194.70,RI
Roger Williams Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$106.58,RI
Roger Williams Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$21.77,RI
Roger Williams Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$20.84,RI
Roger Williams Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$32.88,RI
Roger Williams Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$31.80,RI
Roger Williams Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$62.40,RI
Roger Williams Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$62.40,RI
Roger Williams Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$121.94,RI
Roger Williams Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$56.11,RI
Roger Williams Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$91.93,RI
Roger Williams Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$149.53,RI
Roger Williams Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$64.85,RI
Roger Williams Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$44.30,RI
Roger Williams Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$158.82,RI
Roger Williams Medical Center,Chemistry,HCPCS 82140,Ammonia level,$72.22,RI
Roger Williams Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$69.22,RI
Roger Williams Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$49.88,RI
Roger Williams Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$76.83,RI
Roger Williams Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$90.72,RI
Roger Williams Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$75.64,RI
Roger Williams Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$32.48,RI
Roger Williams Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$32.48,RI
Roger Williams Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$25.89,RI
Roger Williams Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$17.83,RI
Roger Williams Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$29.11,RI
Roger Williams Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$32.77,RI
Roger Williams Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$101.57,RI
Roger Williams Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$112.05,RI
Roger Williams Medical Center,Chemistry,HCPCS 82310,Calcium level,$52.44,RI
Roger Williams Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$20.00,RI
