Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Advocate Trinity Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$360.50,IL
Advocate Trinity Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,785.30",IL
Advocate Trinity Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$275.10,IL
Advocate Trinity Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$490.00,IL
Advocate Trinity Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$832.30,IL
Advocate Trinity Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,485.40",IL
Advocate Trinity Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,153.90",IL
Advocate Trinity Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$557.90,IL
Advocate Trinity Hospital,Speech,HCPCS 92507,Speech Therapy,$271.60,IL
Advocate Trinity Hospital,Speech,HCPCS 92610,Swallow Evaluation,$245.70,IL
Advocate Trinity Hospital,Speech,HCPCS 92526,Swallow Treatment,$242.20,IL
Advocate Trinity Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$504.70,IL
Advocate Trinity Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$504.70,IL
Advocate Trinity Hospital,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),"$1,006.60",IL
Advocate Trinity Hospital,Cardiovascular,HCPCS 93975,Ultrasound Heart,"$1,292.20",IL
Advocate Trinity Hospital,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,$260.40,IL
Advocate Trinity Hospital,Pulmonary,HCPCS 94640,Nebulizer Treatment,$223.30,IL
Advocate Trinity Hospital,Pulmonary,HCPCS 94618,Pulmonary stress test,$334.60,IL
Advocate Trinity Hospital,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$149.10,IL
Advocate Trinity Hospital,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$352.80,IL
Advocate Trinity Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$2,165.10",IL
Advocate Trinity Hospital,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$1,003.10",IL
Advocate Trinity Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$921.20,IL
Advocate Trinity Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$943.60,IL
Advocate Trinity Hospital,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$4,010.30",IL
Advocate Trinity Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$3,565.10",IL
Advocate Trinity Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$2,376.50",IL
Advocate Trinity Hospital,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$2,313.50",IL
Advocate Trinity Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$2,165.10",IL
Advocate Trinity Hospital,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$2,165.10",IL
Advocate Trinity Hospital,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)","$1,511.30",IL
Advocate Trinity Hospital,MRI,HCPCS 72146,MRI chest spine without contrast material,"$1,845.90",IL
Advocate Trinity Hospital,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,845.90",IL
Advocate Trinity Hospital,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$3,483.20",IL
Advocate Trinity Hospital,MRI,HCPCS 72141,MRI neck spine without contrast material,"$1,845.90",IL
Advocate Trinity Hospital,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$3,119.20",IL
Advocate Trinity Hospital,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$1,845.90",IL
Advocate Trinity Hospital,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$3,157.00",IL
Advocate Trinity Hospital,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$1,511.30",IL
Advocate Trinity Hospital,MRI,HCPCS 73721,MRI scan of leg joint,"$1,845.90",IL
Advocate Trinity Hospital,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$780.50,IL
Advocate Trinity Hospital,Ultrasound,HCPCS 76506,Ultrasound Blood Flow Outside the Brain,$642.60,IL
Advocate Trinity Hospital,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$668.50,IL
Advocate Trinity Hospital,Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,$995.40,IL
