Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Advocate Lutheran General Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$461.30,IL
Advocate Lutheran General Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,779.40",IL
Advocate Lutheran General Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$163.80,IL
Advocate Lutheran General Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$268.10,IL
Advocate Lutheran General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$490.70,IL
Advocate Lutheran General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$966.00,IL
Advocate Lutheran General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,715.70",IL
Advocate Lutheran General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$97.30,IL
Advocate Lutheran General Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$382.20,IL
Advocate Lutheran General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$334.60,IL
Advocate Lutheran General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$382.20,IL
Advocate Lutheran General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$212.10,IL
Advocate Lutheran General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$382.20,IL
Advocate Lutheran General Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$382.20,IL
Advocate Lutheran General Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$557.90,IL
Advocate Lutheran General Hospital,Speech,HCPCS 92507,Speech Therapy,$271.60,IL
Advocate Lutheran General Hospital,Speech,HCPCS 92610,Swallow Evaluation,$245.70,IL
Advocate Lutheran General Hospital,Speech,HCPCS 92526,Swallow Treatment,$242.20,IL
Advocate Lutheran General Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$21.70,IL
Advocate Lutheran General Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$27.30,IL
Advocate Lutheran General Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$49.70,IL
Advocate Lutheran General Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$93.10,IL
Advocate Lutheran General Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$37.80,IL
Advocate Lutheran General Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$58.80,IL
Advocate Lutheran General Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$49.70,IL
Advocate Lutheran General Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$58.80,IL
Advocate Lutheran General Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$55.30,IL
Advocate Lutheran General Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$50.40,IL
Advocate Lutheran General Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$152.60,IL
Advocate Lutheran General Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$56.00,IL
Advocate Lutheran General Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$732.20,IL
Advocate Lutheran General Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$28.70,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$197.40,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$286.30,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$53.20,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$93.10,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$115.50,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82140,Ammonia level,$100.80,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$58.80,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$115.50,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$119.00,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$64.40,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$123.20,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$35.00,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$35.00,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$35.70,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$37.80,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 84295,Blood sodium level,$43.40,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$53.20,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$55.30,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$119.00,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82310,Calcium level,$53.20,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$44.10,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$133.70,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82465,Cholesterol level,$53.20,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82525,Copper level,$85.40,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$130.20,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$145.60,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$70.00,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$107.80,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$175.00,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$268.10,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$97.30,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$107.80,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$78.40,IL
Advocate Lutheran General Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$51.10,IL
