Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Anderson Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$785.90,IL
Anderson Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,424.85",IL
Anderson Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$139.70,IL
Anderson Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$290.60,IL
Anderson Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$513.15,IL
Anderson Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$777.20,IL
Anderson Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,097.75",IL
Anderson Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$243.45,IL
Anderson Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$284.45,IL
Anderson Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$209.50,IL
Anderson Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$307.70,IL
Anderson Hospital,Speech,HCPCS 92507,Speech Therapy,$179.50,IL
Anderson Hospital,Speech,HCPCS 92610,Swallow Evaluation,$236.85,IL
Anderson Hospital,Speech,HCPCS 92526,Swallow Treatment,$169.30,IL
Anderson Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$30.80,IL
Anderson Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$29.00,IL
Anderson Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$133.25,IL
Anderson Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$43.60,IL
Anderson Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$65.40,IL
Anderson Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$139.30,IL
Anderson Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$79.00,IL
Anderson Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$63.20,IL
Anderson Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$160.25,IL
Anderson Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$47.20,IL
Anderson Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$311.30,IL
