Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Trident Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,237.00",SC
Trident Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$6,702.00",SC
Trident Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$572.00,SC
Trident Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,039.00",SC
Trident Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,527.00",SC
Trident Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,278.00",SC
Trident Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,691.00",SC
Trident Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,449.00",SC
Trident Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$2,228.00",SC
Trident Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$483.00,SC
Trident Regional Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$933.00,SC
Trident Regional Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$933.00,SC
Trident Regional Medical Center,Psychology,HCPCS 90853,Group psychotherapy,"$2,830.00",SC
Trident Regional Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$944.00,SC
Trident Regional Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$1,257.00",SC
Trident Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$269.00,SC
Trident Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$460.00,SC
Trident Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$659.00,SC
Trident Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$868.00,SC
Trident Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$583.00,SC
Trident Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$584.00,SC
Trident Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$403.00,SC
Trident Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$507.00,SC
Trident Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$295.00,SC
Trident Regional Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,"$1,154.00",SC
Trident Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$483.00,SC
Trident Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,389.00",SC
Trident Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$16.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$444.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$193.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$120.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$143.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$143.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,"$1,161.00",SC
Trident Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$881.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$246.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$565.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$516.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$183.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$120.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$120.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$120.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$120.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$120.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$120.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$120.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$899.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$120.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$226.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$187.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$120.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82525,Copper level,$187.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$123.00,SC
Trident Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$171.00,SC
