Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Piedmont Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$21,636.97",SC
Piedmont Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$20,250.98",SC
Piedmont Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$422.74,SC
Piedmont Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$854.58,SC
Piedmont Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,720.13",SC
Piedmont Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$3,421.52",SC
Piedmont Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$6,047.74",SC
Piedmont Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,"$13,212.60",SC
Piedmont Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$595.40,SC
Piedmont Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$1,112.83",SC
Piedmont Medical Center,Speech,HCPCS 92507,Speech Therapy,"$3,367.19",SC
Piedmont Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$6,377.05",SC
Piedmont Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$71.87,SC
Piedmont Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$90.55,SC
Piedmont Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$82.73,SC
Piedmont Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$163.59,SC
Piedmont Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$173.48,SC
Piedmont Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$118.22,SC
Piedmont Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$59.53,SC
Piedmont Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$2,892.31",SC
Piedmont Medical Center,Chemistry,HCPCS 82140,Ammonia level,$100.46,SC
