Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Grand Strand Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,832.00",SC
Grand Strand Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$7,250.00",SC
Grand Strand Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$554.00,SC
Grand Strand Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,296.00",SC
Grand Strand Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,424.00",SC
Grand Strand Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$4,026.00",SC
Grand Strand Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$5,139.00",SC
Grand Strand Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$790.00,SC
Grand Strand Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$967.00,SC
Grand Strand Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$615.00,SC
Grand Strand Regional Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$339.00,SC
Grand Strand Regional Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$339.00,SC
Grand Strand Regional Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$283.00,SC
Grand Strand Regional Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$462.00,SC
Grand Strand Regional Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$339.00,SC
Grand Strand Regional Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$617.00,SC
Grand Strand Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$98.00,SC
Grand Strand Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$98.00,SC
Grand Strand Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$97.00,SC
