Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Columbia,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$18.00,SC
Encompass Health Rehabilitation Hospital of Columbia,Blood,HCPCS 85027,"Complete blood count, automated",$18.00,SC
Encompass Health Rehabilitation Hospital of Columbia,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$42.75,SC
Encompass Health Rehabilitation Hospital of Columbia,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$18.00,SC
Encompass Health Rehabilitation Hospital of Columbia,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$18.75,SC
Encompass Health Rehabilitation Hospital of Columbia,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$33.75,SC
Encompass Health Rehabilitation Hospital of Columbia,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$21.75,SC
Encompass Health Rehabilitation Hospital of Columbia,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$21.00,SC
Encompass Health Rehabilitation Hospital of Columbia,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$28.50,SC
Encompass Health Rehabilitation Hospital of Columbia,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,SC
Encompass Health Rehabilitation Hospital of Columbia,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$8.25,SC
Encompass Health Rehabilitation Hospital of Columbia,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,SC
Encompass Health Rehabilitation Hospital of Columbia,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,038.75",SC
Encompass Health Rehabilitation Hospital of Columbia,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,391.25",SC
Encompass Health Rehabilitation Hospital of Columbia,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,272.75",SC
Encompass Health Rehabilitation Hospital of Columbia,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,206.00",SC
Encompass Health Rehabilitation Hospital of Columbia,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,457.25",SC
Encompass Health Rehabilitation Hospital of Columbia,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",SC
Encompass Health Rehabilitation Hospital of Columbia,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$675.00,SC
Encompass Health Rehabilitation Hospital of Columbia,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,SC
Encompass Health Rehabilitation Hospital of Columbia,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$181.50,SC
