Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
East Cooper Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$15,164.52",SC
East Cooper Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$10,967.91",SC
East Cooper Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$944.61,SC
East Cooper Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,871.36",SC
East Cooper Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$3,532.23",SC
East Cooper Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$5,797.19",SC
East Cooper Regional Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,"$8,024.53",SC
East Cooper Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$3,319.05",SC
East Cooper Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,"$2,169.07",SC
East Cooper Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$1,419.06",SC
East Cooper Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,"$5,402.39",SC
East Cooper Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$17.37,SC
East Cooper Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$25.08,SC
East Cooper Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$25.55,SC
East Cooper Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$58.72,SC
East Cooper Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$45.24,SC
East Cooper Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$65.49,SC
East Cooper Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$37.74,SC
East Cooper Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$9,658.88",SC
East Cooper Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$39.41,SC
East Cooper Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$137.65,SC
East Cooper Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$45.70,SC
