Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Cheyenne Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,067.67",WY
Cheyenne Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,170.53",WY
Cheyenne Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,170.53",WY
Cheyenne Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,170.53",WY
Cheyenne Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,170.53",WY
Cheyenne Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,170.53",WY
Cheyenne Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$268.19,WY
Cheyenne Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$268.19,WY
Cheyenne Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$268.19,WY
Cheyenne Regional Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$268.19,WY
Cheyenne Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$174.71,WY
Cheyenne Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$117.84,WY
Cheyenne Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$23.03,WY
Cheyenne Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$31.26,WY
Cheyenne Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$50.56,WY
Cheyenne Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$50.56,WY
Cheyenne Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$31.97,WY
Cheyenne Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$57.31,WY
Cheyenne Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$69.03,WY
Cheyenne Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$69.03,WY
Cheyenne Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$30.24,WY
Cheyenne Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$81.50,WY
Cheyenne Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$65.11,WY
Cheyenne Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$110.48,WY
