Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Desert Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$38,454.06",CA
Desert Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$40,751.04",CA
Desert Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,600.36",CA
Desert Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,433.67",CA
Desert Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$6,659.81",CA
Desert Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$8,880.54",CA
Desert Regional Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,"$32,365.67",CA
Desert Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$717.12,CA
Desert Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$1,476.14",CA
Desert Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$37,334.11",CA
Desert Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$88.25,CA
Desert Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$10.02,CA
Desert Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$124.92,CA
Desert Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$162.03,CA
Desert Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$111.32,CA
Desert Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$101.50,CA
Desert Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$45.62,CA
Desert Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$188.78,CA
Desert Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$178.88,CA
Desert Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$36.14,CA
Desert Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$69.62,CA
Desert Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$38.09,CA
Desert Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$219.22,CA
Desert Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$113.75,CA
Desert Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$79.80,CA
Desert Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$90.38,CA
Desert Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$164.09,CA
Desert Regional Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$105.49,CA
Desert Regional Medical Center,Chemistry,HCPCS 83540,Iron level,$74.03,CA
Desert Regional Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$39.92,CA
Desert Regional Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$232.08,CA
Desert Regional Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$28.75,CA
Desert Regional Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$114.18,CA
Desert Regional Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$76.61,CA
Desert Regional Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$30.53,CA
Desert Regional Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$31.58,CA
Desert Regional Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$67.42,CA
Desert Regional Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$6.80,CA
Desert Regional Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$63.21,CA
Desert Regional Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,$1.27,CA
Desert Regional Medical Center,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$25.72,CA
Desert Regional Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$142.09,CA
Desert Regional Medical Center,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$347.59,CA
Desert Regional Medical Center,Microbiology,HCPCS 87491,Chlamydia Test,$7.47,CA
Desert Regional Medical Center,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$7.47,CA
Desert Regional Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$266.82,CA
Desert Regional Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$459.82,CA
Desert Regional Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$129.30,CA
Desert Regional Medical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$130.73,CA
Desert Regional Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$318.35,CA
Desert Regional Medical Center,Organ or Disease Oriented Panels,HCPCS 80055,Obstetric blood test panel,$25.65,CA
Desert Regional Medical Center,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$138.62,CA
Desert Regional Medical Center,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$587.85,CA
Desert Regional Medical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",$284.03,CA
Desert Regional Medical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$78.33,CA
Desert Regional Medical Center,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$135.50,CA
Desert Regional Medical Center,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$49.28,CA
Desert Regional Medical Center,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$160.89,CA
Desert Regional Medical Center,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$30.62,CA
Desert Regional Medical Center,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report","$21,097.88",CA
Desert Regional Medical Center,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report","$16,788.80",CA
Desert Regional Medical Center,Pulmonary,HCPCS 94729,Blood osmolality (concentration) measurement,"$3,976.72",CA
Desert Regional Medical Center,Pulmonary,HCPCS 94640,Nebulizer Treatment,"$12,498.30",CA
Desert Regional Medical Center,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$121.26,CA
Desert Regional Medical Center,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$604.45,CA
Desert Regional Medical Center,Breast,HCPCS 77067,Mammogram Screening,$479.50,CA
Desert Regional Medical Center,Breast,HCPCS 77066,Mammography of both breasts,$773.53,CA
Desert Regional Medical Center,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$4,876.99",CA
Desert Regional Medical Center,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$4,294.79",CA
Desert Regional Medical Center,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$3,922.25",CA
Desert Regional Medical Center,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$9,338.74",CA
Desert Regional Medical Center,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$8,496.78",CA
Desert Regional Medical Center,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$5,630.89",CA
Desert Regional Medical Center,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material","$4,604.78",CA
Desert Regional Medical Center,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$4,302.07",CA
Desert Regional Medical Center,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$4,343.56",CA
Desert Regional Medical Center,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$5,664.65",CA
Desert Regional Medical Center,MRI,HCPCS 72141,MRI neck spine without contrast material,"$4,698.53",CA
Desert Regional Medical Center,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$7,050.62",CA
Desert Regional Medical Center,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$5,872.99",CA
Desert Regional Medical Center,MRI,HCPCS 73721,MRI scan of leg joint,"$3,433.07",CA
Desert Regional Medical Center,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester","$1,154.01",CA
Desert Regional Medical Center,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete","$1,436.42",CA
Desert Regional Medical Center,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,"$1,072.84",CA
Desert Regional Medical Center,Ultrasound,HCPCS 76942,Ultrasound guidance for biopsy,"$2,432.95",CA
Desert Regional Medical Center,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete","$1,798.21",CA
Desert Regional Medical Center,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited","$1,179.04",CA
Desert Regional Medical Center,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete","$1,550.32",CA
Desert Regional Medical Center,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal","$1,292.22",CA
Desert Regional Medical Center,Chest,HCPCS 71046,X-ray of chest; 2 Views,$840.23,CA
Desert Regional Medical Center,Chest,HCPCS 71045,X-ray of chest; Single View,$611.46,CA
Desert Regional Medical Center,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",$552.62,CA
Desert Regional Medical Center,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",$696.26,CA
Desert Regional Medical Center,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 2 Views",$367.26,CA
Desert Regional Medical Center,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",$575.43,CA
Desert Regional Medical Center,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",$626.08,CA
Desert Regional Medical Center,Lower Limbs,HCPCS 73630,X-ray exam of foot,$515.64,CA
Desert Regional Medical Center,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",$778.00,CA
Desert Regional Medical Center,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",$417.04,CA
Desert Regional Medical Center,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",$531.41,CA
Desert Regional Medical Center,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",$303.83,CA
Desert Regional Medical Center,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",$431.85,CA
Desert Regional Medical Center,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",$466.52,CA
Desert Regional Medical Center,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",$488.04,CA
Desert Regional Medical Center,Spine,HCPCS 72110,"X-ray, lower back, minimum four views","$1,050.01",CA
Desert Regional Medical Center,Spine,HCPCS 72040,"X-ray Lower Sacral Spine, 2-3 Views",$555.10,CA
Desert Regional Medical Center,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",$627.92,CA
Desert Regional Medical Center,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",$867.51,CA
Desert Regional Medical Center,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",$390.17,CA
Desert Regional Medical Center,Upper Limbs,HCPCS 73120,"X-ray Hand, 2 Views",$442.73,CA
Desert Regional Medical Center,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",$612.74,CA
Desert Regional Medical Center,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",$733.38,CA
Desert Regional Medical Center,Upper Limbs,HCPCS 73090,"X-ray Upper Arm, 2 Views",$469.29,CA
Desert Regional Medical Center,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",$366.39,CA
Desert Regional Medical Center,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",$976.52,CA
Desert Regional Medical Center,Abdomenal,HCPCS 47562,Cholecystectomy,"$56,766.83",CA
Desert Regional Medical Center,Abdomenal,HCPCS 49505,Inguinal hernia repair (age over 5),"$47,563.92",CA
Desert Regional Medical Center,Abdomenal,HCPCS 51702,Insertion of Indwelling Bladder Catheter,"$12,929.56",CA
Desert Regional Medical Center,Breast,HCPCS 19120,Excision of cyst of breast,"$45,833.12",CA
Desert Regional Medical Center,Cardiac,MSDRG 216,Cardiac valve procedure,"$1,119,488.04",CA
Desert Regional Medical Center,Digestive,HCPCS 45378,"Colonoscopy, diagnostic","$13,216.07",CA
