Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Hi Desert Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$47,801.23",CA
Hi Desert Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$42,725.09",CA
Hi Desert Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$390.89,CA
Hi Desert Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$722.24,CA
Hi Desert Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,947.88",CA
Hi Desert Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$5,533.22",CA
Hi Desert Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$6,593.28",CA
Hi Desert Medical Center,Psychology,HCPCS 90853,Group psychotherapy,"$6,392.11",CA
Hi Desert Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient","$2,403.09",CA
Hi Desert Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min","$3,285.49",CA
Hi Desert Medical Center,Speech,HCPCS 92507,Speech Therapy,$956.03,CA
Hi Desert Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$16,486.46",CA
Hi Desert Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$114.65,CA
Hi Desert Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$169.66,CA
Hi Desert Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$139.32,CA
Hi Desert Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$138.78,CA
Hi Desert Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$69.05,CA
Hi Desert Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$17,806.67",CA
Hi Desert Medical Center,Chemistry,HCPCS 82140,Ammonia level,$265.69,CA
Hi Desert Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$180.05,CA
Hi Desert Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$522.13,CA
Hi Desert Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$175.39,CA
Hi Desert Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$99.41,CA
