Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
San Ramon Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$35,270.15",CA
San Ramon Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$36,608.47",CA
San Ramon Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,142.38",CA
San Ramon Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$4,054.14",CA
San Ramon Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$12,163.57",CA
San Ramon Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$14,387.26",CA
San Ramon Regional Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,"$38,473.37",CA
San Ramon Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,751.50",CA
San Ramon Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$2,948.03",CA
San Ramon Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,"$5,021.31",CA
San Ramon Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$3,215.33",CA
San Ramon Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$76.82,CA
San Ramon Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$66.15,CA
San Ramon Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$189.29,CA
San Ramon Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$226.64,CA
San Ramon Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$214.46,CA
San Ramon Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$153.14,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$29.81,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$245.72,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$562.87,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$29.78,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$71.66,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$51.85,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$27.55,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$212.16,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$526.38,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$28.44,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$326.86,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$357.21,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$431.73,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$7.33,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$337.61,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$205.22,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$1.64,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$251.69,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 83540,Iron level,$180.53,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$61.56,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$422.13,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$51.87,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$262.58,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 83970,Parathormone,$3.60,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$500.90,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$2.49,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$2.45,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$17.69,CA
San Ramon Regional Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$53.36,CA
