Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Bakersfield,Blood,HCPCS 85610,"Blood test, clotting time",$27.75,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$36.75,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Blood,HCPCS 85027,"Complete blood count, automated",$33.75,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$59.25,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$39.00,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$44.25,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$51.00,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$39.00,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$38.25,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$23.25,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$25.50,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$25.50,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,CA
Encompass Health Rehabilitation Hospital of Bakersfield,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$652.50,CA
Encompass Health Rehabilitation Hospital of Bakersfield,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,055.25",CA
Encompass Health Rehabilitation Hospital of Bakersfield,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$928.50,CA
Encompass Health Rehabilitation Hospital of Bakersfield,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$825.75,CA
Encompass Health Rehabilitation Hospital of Bakersfield,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,090.50",CA
Encompass Health Rehabilitation Hospital of Bakersfield,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",CA
Encompass Health Rehabilitation Hospital of Bakersfield,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$360.00,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,CA
Encompass Health Rehabilitation Hospital of Bakersfield,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$225.00,CA
