Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Casa Colina Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$235.65,CA
Casa Colina Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$236.37,CA
Casa Colina Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$156.30,CA
Casa Colina Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$150.00,CA
Casa Colina Hospital,Speech,HCPCS 92507,Speech Therapy,$120.00,CA
Casa Colina Hospital,Speech,HCPCS 92610,Swallow Evaluation,$225.00,CA
Casa Colina Hospital,Speech,HCPCS 92526,Swallow Treatment,$125.19,CA
Casa Colina Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$3.08,CA
Casa Colina Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$3.08,CA
Casa Colina Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$16.73,CA
Casa Colina Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$5.58,CA
Casa Colina Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$7.81,CA
Casa Colina Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$10.10,CA
Casa Colina Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$8.41,CA
Casa Colina Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$4.46,CA
Casa Colina Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$4.94,CA
Casa Colina Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$17.99,CA
Casa Colina Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$7.16,CA
Casa Colina Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$244.85,CA
Casa Colina Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$44.12,CA
Casa Colina Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$50.21,CA
Casa Colina Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$6.44,CA
Casa Colina Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$17.47,CA
Casa Colina Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$21.80,CA
Casa Colina Hospital,Chemistry,HCPCS 82140,Ammonia level,$18.94,CA
Casa Colina Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$8.42,CA
Casa Colina Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$18.98,CA
Casa Colina Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$33.89,CA
Casa Colina Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$11.73,CA
Casa Colina Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$21.03,CA
Casa Colina Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$6.53,CA
Casa Colina Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$6.53,CA
Casa Colina Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$6.66,CA
