Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Valley Presbyterian Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,116.31",CA
Valley Presbyterian Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,"$2,320.59",CA
Valley Presbyterian Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,320.59",CA
Valley Presbyterian Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,320.59",CA
Valley Presbyterian Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,320.59",CA
Valley Presbyterian Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,320.59",CA
Valley Presbyterian Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$236.00,CA
Valley Presbyterian Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$236.00,CA
Valley Presbyterian Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$109.11,CA
Valley Presbyterian Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$146.24,CA
Valley Presbyterian Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$162.86,CA
Valley Presbyterian Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$162.86,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$12.00,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82140,Ammonia level,$364.46,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$174.68,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$500.00,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$193.90,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$176.36,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$176.36,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$166.42,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 84132,Blood potassium level,$131.78,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 84295,Blood sodium level,$131.67,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$132.92,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$140.00,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82525,Copper level,$11.00,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$73.67,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$215.19,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$116.89,CA
Valley Presbyterian Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$25.00,CA
