Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$30,049.62",CA
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$29,587.42",CA
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,294.17",CA
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,687.08",CA
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$7,098.89",CA
John F Kennedy Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$9,009.62",CA
John F Kennedy Memorial Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,"$39,493.97",CA
John F Kennedy Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$56.77,CA
John F Kennedy Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$46.25,CA
John F Kennedy Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$133.67,CA
John F Kennedy Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$164.44,CA
John F Kennedy Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$192.92,CA
John F Kennedy Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$124.49,CA
John F Kennedy Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$14,445.89",CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$228.72,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$241.02,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$343.44,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$84.06,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$162.08,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$157.71,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$243.24,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$225.80,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$284.26,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$236.48,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$326.32,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$87.24,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 83540,Iron level,$216.71,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$180.53,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$266.49,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 83735,Magnesium Level,$216.05,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$143.81,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$2.45,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$49.49,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$209.33,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$2.46,CA
John F Kennedy Memorial Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$7.31,CA
John F Kennedy Memorial Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$2.39,CA
John F Kennedy Memorial Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$1.22,CA
John F Kennedy Memorial Hospital,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$97.82,CA
John F Kennedy Memorial Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$132.60,CA
John F Kennedy Memorial Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$282.08,CA
John F Kennedy Memorial Hospital,Microbiology,HCPCS 87491,Chlamydia Test,$8.19,CA
John F Kennedy Memorial Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$8.20,CA
John F Kennedy Memorial Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$72.98,CA
John F Kennedy Memorial Hospital,Microbiology,HCPCS 87880,Streptoccus,$202.50,CA
John F Kennedy Memorial Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,$69.77,CA
John F Kennedy Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$11.81,CA
John F Kennedy Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$247.14,CA
John F Kennedy Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$269.86,CA
John F Kennedy Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$462.46,CA
John F Kennedy Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$87.50,CA
John F Kennedy Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$514.67,CA
John F Kennedy Memorial Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$739.86,CA
John F Kennedy Memorial Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$186.82,CA
John F Kennedy Memorial Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$372.85,CA
John F Kennedy Memorial Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",$69.08,CA
John F Kennedy Memorial Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$104.42,CA
John F Kennedy Memorial Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$76.76,CA
John F Kennedy Memorial Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$244.22,CA
John F Kennedy Memorial Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report","$18,352.84",CA
John F Kennedy Memorial Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report","$15,267.93",CA
John F Kennedy Memorial Hospital,Pulmonary,HCPCS 94640,Nebulizer Treatment,"$8,786.00",CA
John F Kennedy Memorial Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$5,173.77",CA
John F Kennedy Memorial Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$5,397.92",CA
John F Kennedy Memorial Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$5,692.39",CA
John F Kennedy Memorial Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$11,188.37",CA
John F Kennedy Memorial Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$10,127.39",CA
John F Kennedy Memorial Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$7,574.10",CA
John F Kennedy Memorial Hospital,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material","$7,510.59",CA
John F Kennedy Memorial Hospital,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$4,053.28",CA
John F Kennedy Memorial Hospital,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$6,772.95",CA
John F Kennedy Memorial Hospital,MRI,HCPCS 72141,MRI neck spine without contrast material,"$3,393.86",CA
John F Kennedy Memorial Hospital,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$9,189.02",CA
John F Kennedy Memorial Hospital,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$6,586.60",CA
John F Kennedy Memorial Hospital,MRI,HCPCS 73721,MRI scan of leg joint,"$3,601.61",CA
John F Kennedy Memorial Hospital,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester","$3,147.02",CA
John F Kennedy Memorial Hospital,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete","$1,734.25",CA
John F Kennedy Memorial Hospital,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,"$1,856.97",CA
John F Kennedy Memorial Hospital,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete","$3,687.49",CA
John F Kennedy Memorial Hospital,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited","$1,906.31",CA
John F Kennedy Memorial Hospital,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete","$2,198.47",CA
John F Kennedy Memorial Hospital,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal","$1,643.48",CA
John F Kennedy Memorial Hospital,Chest,HCPCS 71046,X-ray of chest; 2 Views,$365.81,CA
John F Kennedy Memorial Hospital,Chest,HCPCS 71045,X-ray of chest; Single View,$366.88,CA
John F Kennedy Memorial Hospital,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views","$1,647.99",CA
John F Kennedy Memorial Hospital,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",$530.63,CA
John F Kennedy Memorial Hospital,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 2 Views",$848.33,CA
John F Kennedy Memorial Hospital,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",$930.23,CA
John F Kennedy Memorial Hospital,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views","$1,020.67",CA
John F Kennedy Memorial Hospital,Lower Limbs,HCPCS 73630,X-ray exam of foot,"$1,119.59",CA
John F Kennedy Memorial Hospital,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",$650.67,CA
John F Kennedy Memorial Hospital,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",$566.71,CA
John F Kennedy Memorial Hospital,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",$507.29,CA
John F Kennedy Memorial Hospital,Spine,HCPCS 72040,"X-ray Lower Sacral Spine, 2-3 Views","$1,103.30",CA
John F Kennedy Memorial Hospital,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views","$1,187.27",CA
John F Kennedy Memorial Hospital,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views","$1,146.20",CA
John F Kennedy Memorial Hospital,Upper Limbs,HCPCS 73120,"X-ray Hand, 2 Views",$286.46,CA
John F Kennedy Memorial Hospital,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",$979.75,CA
John F Kennedy Memorial Hospital,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views","$1,138.67",CA
