Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Sharp Grossmont Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$8,973.00",CA
Sharp Grossmont Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$265.50,CA
Sharp Grossmont Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$899.25,CA
Sharp Grossmont Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,630.50",CA
Sharp Grossmont Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,559.00",CA
Sharp Grossmont Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$4,023.75",CA
Sharp Grossmont Hospital,Hospital,HCPCS 99219,Hospital observation care typically 70 minutes per day,$311.25,CA
Sharp Grossmont Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$785.25,CA
Sharp Grossmont Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$864.00,CA
Sharp Grossmont Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$714.00,CA
Sharp Grossmont Hospital,Psychology,HCPCS 90853,Group psychotherapy,$299.25,CA
Sharp Grossmont Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$341.25,CA
Sharp Grossmont Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$231.75,CA
Sharp Grossmont Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$417.00,CA
Sharp Grossmont Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$577.50,CA
Sharp Grossmont Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$20.25,CA
Sharp Grossmont Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$73.50,CA
Sharp Grossmont Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$299.25,CA
Sharp Grossmont Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$189.75,CA
Sharp Grossmont Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$84.75,CA
Sharp Grossmont Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$78.00,CA
Sharp Grossmont Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$94.50,CA
Sharp Grossmont Hospital,Chemistry,HCPCS 83970,Parathormone,$279.00,CA
Sharp Grossmont Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$48.75,CA
Sharp Grossmont Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$112.50,CA
Sharp Grossmont Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,$42.75,CA
Sharp Grossmont Hospital,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$59.25,CA
Sharp Grossmont Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$146.25,CA
Sharp Grossmont Hospital,Microbiology,HCPCS 87880,Streptoccus,$190.50,CA
Sharp Grossmont Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,$104.25,CA
Sharp Grossmont Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$318.00,CA
Sharp Grossmont Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$153.75,CA
Sharp Grossmont Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$96.75,CA
Sharp Grossmont Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$231.00,CA
Sharp Grossmont Hospital,Organ or Disease Oriented Panels,HCPCS 80055,Obstetric blood test panel,$246.00,CA
Sharp Grossmont Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$258.75,CA
Sharp Grossmont Hospital,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$15.75,CA
Sharp Grossmont Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report","$1,541.25",CA
Sharp Grossmont Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$456.75,CA
Sharp Grossmont Hospital,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,"$1,085.25",CA
Sharp Grossmont Hospital,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),"$2,921.25",CA
Sharp Grossmont Hospital,Pulmonary,HCPCS 94640,Nebulizer Treatment,$459.00,CA
Sharp Grossmont Hospital,Pulmonary,HCPCS 94010,Spirometry - breathing test,$386.25,CA
