Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Southwest Healthcare System - Murrieta,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$391.00,CA
Southwest Healthcare System - Murrieta,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$4,255.34",CA
Southwest Healthcare System - Murrieta,Emergency Care,HCPCS 99281,Emergency Level 1,$431.88,CA
Southwest Healthcare System - Murrieta,Emergency Care,HCPCS 99282,Emergency Level 2,$608.35,CA
Southwest Healthcare System - Murrieta,Emergency Care,HCPCS 99283,Emergency Level 3,$743.67,CA
Southwest Healthcare System - Murrieta,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,562.47",CA
Southwest Healthcare System - Murrieta,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,839.00",CA
Southwest Healthcare System - Murrieta,Speech,HCPCS 92610,Swallow Evaluation,$627.61,CA
Southwest Healthcare System - Murrieta,Speech,HCPCS 92526,Swallow Treatment,$299.62,CA
Southwest Healthcare System - Murrieta,Blood,HCPCS 85018,"Blood count, hemoglobin",$14.84,CA
Southwest Healthcare System - Murrieta,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$24.36,CA
Southwest Healthcare System - Murrieta,Blood,HCPCS 85610,"Blood test, clotting time",$47.93,CA
Southwest Healthcare System - Murrieta,Blood,HCPCS 85730,Coagulation assessment blood test,$35.82,CA
Southwest Healthcare System - Murrieta,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$83.14,CA
Southwest Healthcare System - Murrieta,Blood,HCPCS 85027,"Complete blood count, automated",$55.27,CA
Southwest Healthcare System - Murrieta,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$17.99,CA
Southwest Healthcare System - Murrieta,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$298.59,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 82040,Albumin (protein) level,$25.42,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 82140,Ammonia level,$98.47,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 82150,Amylase (enzyme) level,$67.04,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$175.60,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 84439,Assay of free thyroxine,$55.12,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 82248,Bilirubin level (Direct),$45.81,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 82247,Bilirubin level (Total),$25.48,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 82565,Blood creatinine level,$32.60,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$29.94,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 84132,Blood potassium level,$29.37,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$105.76,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 82310,Calcium level,$29.76,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 82533,Cortisol Measurement,$84.96,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 84681,C-peptide (protein) level,$1.69,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$59.49,CA
Southwest Healthcare System - Murrieta,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$8.64,CA
