Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,CA
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,CA
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,CA
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,CA
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,CA
Orange Coast Memorial Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,CA
Orange Coast Memorial Medical Center,Immunology,HCPCS 86580,Skin test for tuberculosis,-,CA
Orange Coast Memorial Medical Center,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,CA
Orange Coast Memorial Medical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,CA
Orange Coast Memorial Medical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",-,CA
Orange Coast Memorial Medical Center,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,-,CA
Orange Coast Memorial Medical Center,Transfusion,HCPCS 86945,"Irradiation blood product, each unit",-,CA
Orange Coast Memorial Medical Center,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,-,CA
Orange Coast Memorial Medical Center,Transfusion,HCPCS 86906,Screening test for compatible blood unit,-,CA
Orange Coast Memorial Medical Center,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,-,CA
Orange Coast Memorial Medical Center,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",-,CA
Orange Coast Memorial Medical Center,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",-,CA
Orange Coast Memorial Medical Center,Cardiovascular,HCPCS 93041,Heart rhythm symptom-related tracing of 24-hour EKG monitoring up to 30 days,-,CA
Orange Coast Memorial Medical Center,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,-,CA
Orange Coast Memorial Medical Center,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),-,CA
Orange Coast Memorial Medical Center,Cardiovascular,HCPCS 93975,Ultrasound Heart,-,CA
Orange Coast Memorial Medical Center,Pulmonary,HCPCS 94640,Aerosol Treatment,-,CA
Orange Coast Memorial Medical Center,Pulmonary,HCPCS 94618,Pulmonary stress test,-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",-,CA
Orange Coast Memorial Medical Center,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",-,CA
Orange Coast Memorial Medical Center,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",-,CA
Orange Coast Memorial Medical Center,MRI,HCPCS 72146,MRI chest spine without contrast material,-,CA
Orange Coast Memorial Medical Center,MRI,HCPCS 72148,MRI lumbar spine without contrast material,-,CA
Orange Coast Memorial Medical Center,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,-,CA
Orange Coast Memorial Medical Center,MRI,HCPCS 72141,MRI neck spine without contrast material,-,CA
Orange Coast Memorial Medical Center,MRI,HCPCS 72156,MRI neck spine without & with contrast material,-,CA
Orange Coast Memorial Medical Center,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,-,CA
Orange Coast Memorial Medical Center,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,-,CA
Orange Coast Memorial Medical Center,MRI,HCPCS 70553,MRI scan of brain before and after contrast,-,CA
Orange Coast Memorial Medical Center,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,-,CA
Orange Coast Memorial Medical Center,MRI,HCPCS 73721,MRI scan of leg joint,-,CA
Orange Coast Memorial Medical Center,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",-,CA
Orange Coast Memorial Medical Center,Ultrasound,HCPCS 76506,Ultrasound Blood Flow Outside the Brain,-,CA
Orange Coast Memorial Medical Center,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",-,CA
Orange Coast Memorial Medical Center,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,-,CA
Orange Coast Memorial Medical Center,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",-,CA
Orange Coast Memorial Medical Center,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",-,CA
Orange Coast Memorial Medical Center,Ultrasound,HCPCS 76857,Ultrasound of pelvis,-,CA
Orange Coast Memorial Medical Center,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",-,CA
Orange Coast Memorial Medical Center,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",-,CA
Orange Coast Memorial Medical Center,Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,-,CA
Orange Coast Memorial Medical Center,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",-,CA
Orange Coast Memorial Medical Center,Chest,HCPCS 70130,"X-ray of breast bone, minimum of 2 views",-,CA
Orange Coast Memorial Medical Center,Chest,HCPCS 71046,X-ray of chest; 2 Views,-,CA
Orange Coast Memorial Medical Center,Chest,HCPCS 71045,X-ray of chest; Single View,-,CA
Orange Coast Memorial Medical Center,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",-,CA
Orange Coast Memorial Medical Center,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",-,CA
Orange Coast Memorial Medical Center,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",-,CA
Orange Coast Memorial Medical Center,Head and Neck,HCPCS 77076,X-ray of jaw joints on both sides of the face,-,CA
Orange Coast Memorial Medical Center,Head and Neck,HCPCS 70110,"X-ray of mandible, minimum of 4 views",-,CA
Orange Coast Memorial Medical Center,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,-,CA
Orange Coast Memorial Medical Center,Head and Neck,HCPCS 70210,"X-ray of paranasal sinus, less than 3 views",-,CA
Orange Coast Memorial Medical Center,Head and Neck,HCPCS 70260,"X-ray of skull, complete, minimum of 4 views",-,CA
Orange Coast Memorial Medical Center,Hip and Pelvis,HCPCS 73522,"X-ray Both Hips and Pelvis, 3-4 Views",-,CA
Orange Coast Memorial Medical Center,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",-,CA
Orange Coast Memorial Medical Center,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",-,CA
Orange Coast Memorial Medical Center,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",-,CA
Orange Coast Memorial Medical Center,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",-,CA
Orange Coast Memorial Medical Center,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",-,CA
Orange Coast Memorial Medical Center,Lower Limbs,HCPCS 73565,X-ray Both Knees,-,CA
Orange Coast Memorial Medical Center,Lower Limbs,HCPCS 73630,X-ray exam of foot,-,CA
Orange Coast Memorial Medical Center,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",-,CA
Orange Coast Memorial Medical Center,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",-,CA
Orange Coast Memorial Medical Center,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",-,CA
Orange Coast Memorial Medical Center,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",-,CA
Orange Coast Memorial Medical Center,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",-,CA
