Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
CentraCare - Long Prairie,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,119.75",MN
CentraCare - Long Prairie,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,121.00",MN
CentraCare - Long Prairie,Emergency Care,HCPCS 99281,Emergency Level 1,$219.75,MN
CentraCare - Long Prairie,Emergency Care,HCPCS 99282,Emergency Level 2,$297.75,MN
CentraCare - Long Prairie,Emergency Care,HCPCS 99283,Emergency Level 3,$483.00,MN
CentraCare - Long Prairie,Emergency Care,HCPCS 99284,Emergency Level 4,$706.88,MN
CentraCare - Long Prairie,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,070.25",MN
CentraCare - Long Prairie,Hospital,HCPCS 99234,Hospital observation care discharge,$295.31,MN
CentraCare - Long Prairie,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$301.69,MN
CentraCare - Long Prairie,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$375.19,MN
CentraCare - Long Prairie,Hospital,HCPCS 99218,Hospital Observation per Hour,$221.81,MN
CentraCare - Long Prairie,Hospital,HCPCS 99224,"Subsequent observation care, typically 35 minutes per day",$88.69,MN
CentraCare - Long Prairie,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$283.50,MN
CentraCare - Long Prairie,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$338.44,MN
CentraCare - Long Prairie,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$141.08,MN
CentraCare - Long Prairie,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$177.38,MN
CentraCare - Long Prairie,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$92.93,MN
CentraCare - Long Prairie,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$108.15,MN
CentraCare - Long Prairie,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$161.70,MN
CentraCare - Long Prairie,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$337.31,MN
CentraCare - Long Prairie,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$164.81,MN
CentraCare - Long Prairie,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$219.38,MN
CentraCare - Long Prairie,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$329.44,MN
CentraCare - Long Prairie,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$412.13,MN
CentraCare - Long Prairie,Speech,HCPCS 92507,Speech Therapy,$317.81,MN
CentraCare - Long Prairie,Speech,HCPCS 92610,Swallow Evaluation,$374.40,MN
