Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Avera Marshall Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,MN
Avera Marshall Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,MN
Avera Marshall Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,MN
Avera Marshall Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,-,MN
Avera Marshall Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,-,MN
Avera Marshall Regional Medical Center,Hospital,HCPCS 99234,Hospital observation care discharge,-,MN
Avera Marshall Regional Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,MN
Avera Marshall Regional Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),-,MN
Avera Marshall Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,MN
Avera Marshall Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,MN
Avera Marshall Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,MN
Avera Marshall Regional Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,MN
Avera Marshall Regional Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,MN
Avera Marshall Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,MN
Avera Marshall Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,-,MN
Avera Marshall Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,-,MN
Avera Marshall Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,-,MN
Avera Marshall Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",-,MN
Avera Marshall Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,MN
Avera Marshall Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,MN
Avera Marshall Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",-,MN
Avera Marshall Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,MN
Avera Marshall Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,MN
Avera Marshall Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",-,MN
Avera Marshall Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 83540,Iron level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 83735,Magnesium Level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 83970,Parathormone,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,MN
Avera Marshall Regional Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,MN
