Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Healtheast St Josephs Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,MN
Healtheast St Josephs Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,MN
Healtheast St Josephs Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,MN
Healtheast St Josephs Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,MN
Healtheast St Josephs Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,MN
Healtheast St Josephs Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,MN
Healtheast St Josephs Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,MN
Healtheast St Josephs Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,MN
Healtheast St Josephs Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,MN
Healtheast St Josephs Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,MN
Healtheast St Josephs Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,MN
Healtheast St Josephs Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,MN
Healtheast St Josephs Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,MN
Healtheast St Josephs Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,MN
Healtheast St Josephs Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,MN
Healtheast St Josephs Hospital,Speech,HCPCS 92507,Speech Therapy,-,MN
Healtheast St Josephs Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,MN
Healtheast St Josephs Hospital,Speech,HCPCS 92526,Swallow Treatment,-,MN
Healtheast St Josephs Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,MN
Healtheast St Josephs Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,MN
Healtheast St Josephs Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,MN
Healtheast St Josephs Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,MN
Healtheast St Josephs Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,MN
Healtheast St Josephs Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,MN
Healtheast St Josephs Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,MN
Healtheast St Josephs Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,MN
Healtheast St Josephs Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,-,MN
