Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Essentia Health-St. Joseph's Medical Center ,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$488.31,MN
Essentia Health-St. Joseph's Medical Center ,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,990.64",MN
Essentia Health-St. Joseph's Medical Center ,Emergency Care,HCPCS 99281,Emergency Level 1,$207.08,MN
Essentia Health-St. Joseph's Medical Center ,Emergency Care,HCPCS 99282,Emergency Level 2,$336.67,MN
Essentia Health-St. Joseph's Medical Center ,Emergency Care,HCPCS 99283,Emergency Level 3,$488.31,MN
Essentia Health-St. Joseph's Medical Center ,Emergency Care,HCPCS 99284,Emergency Level 4,$763.52,MN
Essentia Health-St. Joseph's Medical Center ,Emergency Care,HCPCS 99285,Emergency Level 5,$987.30,MN
Essentia Health-St. Joseph's Medical Center ,Psychology,HCPCS 90853,Group psychotherapy,$111.56,MN
Essentia Health-St. Joseph's Medical Center ,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$251.17,MN
Essentia Health-St. Joseph's Medical Center ,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$96.86,MN
Essentia Health-St. Joseph's Medical Center ,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$171.01,MN
Essentia Health-St. Joseph's Medical Center ,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$179.02,MN
Essentia Health-St. Joseph's Medical Center ,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$228.46,MN
Essentia Health-St. Joseph's Medical Center ,Speech,HCPCS 92507,Speech Therapy,$172.34,MN
Essentia Health-St. Joseph's Medical Center ,Speech,HCPCS 92610,Swallow Evaluation,$168.34,MN
Essentia Health-St. Joseph's Medical Center ,Speech,HCPCS 92526,Swallow Treatment,$146.96,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS 85018,"Blood count, hemoglobin",$42.08,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$42.08,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$48.10,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$142.95,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS 85610,"Blood test, clotting time",$42.08,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS 85730,Coagulation assessment blood test,$59.45,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$28.06,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$106.88,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS 85027,"Complete blood count, automated",$92.85,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$95.52,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$67.47,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS 85660,Red blood cell sickling measurement,$53.44,MN
Essentia Health-St. Joseph's Medical Center ,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$380.76,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$86.17,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$52.10,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82040,Albumin (protein) level,$56.11,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$68.14,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$34.74,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82140,Ammonia level,$110.89,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82150,Amylase (enzyme) level,$79.49,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$32.73,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$169.00,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 84439,Assay of free thyroxine,$68.80,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$67.47,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82248,Bilirubin level (Direct),$60.79,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82247,Bilirubin level (Total),$104.21,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82565,Blood creatinine level,$53.44,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$49.43,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 84295,Blood sodium level,$59.45,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$52.10,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$104.88,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82310,Calcium level,$54.11,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$52.10,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$106.88,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82465,Cholesterol level,$28.06,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82525,Copper level,$66.80,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82533,Cortisol Measurement,$103.54,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 84681,C-peptide (protein) level,$46.09,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$76.15,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$111.56,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$44.76,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$34.07,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$118.24,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82746,Folic acid; serum,$102.87,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$62.12,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$48.10,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$63.46,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$94.86,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$106.88,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$54.78,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83718,HDL cholesterol level,$20.71,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83020,Hemoglobin Measurement,$66.80,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$46.09,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$44.09,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83520,IgE (immune system protein) level,$113.56,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83525,Insulin Measurement; Total,$64.80,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 82330,Ionized Calcium,$81.50,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83540,Iron level,$58.12,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$59.45,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83721,LDL cholesterol level,$56.11,MN
Essentia Health-St. Joseph's Medical Center ,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$92.18,MN
