Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Russell County Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$45.55,VA
Russell County Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$604.35,VA
Russell County Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$58.95,VA
Russell County Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$117.90,VA
Russell County Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$176.85,VA
Russell County Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$258.90,VA
Russell County Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$294.60,VA
Russell County Hospital,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$44.40,VA
Russell County Hospital,Hospital,HCPCS 99224,"Subsequent observation care, typically 15 minutes per day",$13.05,VA
Russell County Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$63.66,VA
Russell County Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$66.30,VA
Russell County Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$29.85,VA
Russell County Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$7.95,VA
Russell County Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$9.30,VA
Russell County Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$12.00,VA
Russell County Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$18.90,VA
Russell County Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$17.10,VA
Russell County Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$14.55,VA
Russell County Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$9.60,VA
Russell County Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$18.45,VA
Russell County Hospital,Chemistry,HCPCS 82140,Ammonia level,$32.55,VA
Russell County Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$22.95,VA
Russell County Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$42.60,VA
Russell County Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$32.10,VA
Russell County Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$21.90,VA
Russell County Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$13.50,VA
Russell County Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$9.60,VA
Russell County Hospital,Chemistry,HCPCS 84132,Blood potassium level,$11.25,VA
Russell County Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$28.50,VA
Russell County Hospital,Chemistry,HCPCS 82310,Calcium level,$10.05,VA
Russell County Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$44.10,VA
Russell County Hospital,Chemistry,HCPCS 82465,Cholesterol level,$1.20,VA
Russell County Hospital,Chemistry,HCPCS 82525,Copper level,$22.05,VA
Russell County Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$23.85,VA
Russell County Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$25.80,VA
Russell County Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$22.20,VA
Russell County Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$21.75,VA
Russell County Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$22.95,VA
Russell County Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$33.30,VA
Russell County Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$32.25,VA
Russell County Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$17.40,VA
Russell County Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$19.35,VA
Russell County Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$26.40,VA
Russell County Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$41.10,VA
Russell County Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,$27.90,VA
Russell County Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$29.55,VA
Russell County Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$19.05,VA
Russell County Hospital,Chemistry,HCPCS 83540,Iron level,$11.25,VA
Russell County Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$10.80,VA
Russell County Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$24.30,VA
Russell County Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$11.70,VA
Russell County Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$38.55,VA
Russell County Hospital,Chemistry,HCPCS 83735,Magnesium Level,$19.20,VA
Russell County Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$33.75,VA
