Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St. Francis Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$358.20,VA
St. Francis Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,179.20",VA
St. Francis Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$269.40,VA
St. Francis Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$573.00,VA
St. Francis Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$940.20,VA
St. Francis Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,474.80",VA
St. Francis Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,878.60",VA
St. Francis Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,$201.60,VA
St. Francis Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$67.20,VA
St. Francis Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$83.40,VA
St. Francis Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$111.60,VA
St. Francis Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$83.40,VA
St. Francis Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$81.00,VA
St. Francis Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$107.40,VA
St. Francis Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$263.40,VA
St. Francis Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$108.60,VA
St. Francis Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$364.20,VA
St. Francis Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$171.00,VA
St. Francis Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$254.40,VA
St. Francis Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$296.40,VA
St. Francis Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$615.00,VA
St. Francis Medical Center,Speech,HCPCS 92507,Speech Therapy,$85.80,VA
St. Francis Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$204.60,VA
St. Francis Medical Center,Speech,HCPCS 92526,Swallow Treatment,$130.80,VA
St. Francis Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$13.80,VA
St. Francis Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$21.00,VA
St. Francis Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$33.60,VA
St. Francis Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$51.00,VA
St. Francis Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$19.20,VA
St. Francis Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$32.40,VA
St. Francis Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$30.60,VA
St. Francis Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$44.40,VA
St. Francis Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$80.40,VA
St. Francis Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$51.60,VA
