Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Walker Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$3,468.85",AL,Commercial Insurance hmo,647.52
Walker Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$3,468.85",AL,Commercial Insurance pos,647.52
Walker Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$3,468.85",AL,Commercial Insurance ppo,647.52
Walker Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$3,468.85",AL,Simpra ppo,1248.79
Walker Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$3,468.85",AL,VIVA Health ppo,138.75
Walker Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$3,468.85",AL,VIVA Health hmo,138.75
Walker Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$32.23,AL,Commercial Insurance hmo,6.02
Walker Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$32.23,AL,Commercial Insurance pos,6.02
Walker Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$32.23,AL,Commercial Insurance ppo,6.02
Walker Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$32.23,AL,Simpra ppo,6.45
Walker Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$32.23,AL,VIVA Health ppo,3.44
Walker Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$32.23,AL,VIVA Health hmo,3.44
Walker Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$153.45,AL,Commercial Insurance hmo,28.64
Walker Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$153.45,AL,Commercial Insurance pos,28.64
Walker Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$153.45,AL,Commercial Insurance ppo,28.64
Walker Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$153.45,AL,Simpra ppo,55.24
Walker Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$153.45,AL,VIVA Health ppo,16.37
Walker Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$153.45,AL,VIVA Health hmo,16.37
