Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,BCBS AL,313.74
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,BCBS AL CHS EEs,226.19
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,UHC,364.82
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,Aetna,539.93
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,Cigna,492.51
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,Humana,342.93
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,Viva Health,386.71
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,WC - AL DIR,1597.91
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,WC - Alamed,995.96
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,UHC MCR,229.84
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,UHC - Dual Eligible,207.95
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,BCBS MCR,237.13
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,Humana MCR,211.60
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,Cigna Healthspring,218.89
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,Aetna/Coventry,226.19
Crestwood Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,276.87",AL,Multiplan,499.80
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,BCBS AL,75.83
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,BCBS AL CHS EEs,54.67
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,UHC,88.18
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,Aetna,130.51
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,Cigna,119.04
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,Humana,82.89
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,Viva Health,93.47
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,WC - AL DIR,386.23
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,WC - Alamed,240.73
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,UHC MCR,55.55
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,UHC - Dual Eligible,50.26
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,BCBS MCR,57.32
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,Humana MCR,51.14
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,Cigna Healthspring,52.91
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,Aetna/Coventry,54.67
Crestwood Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$308.63,AL,Multiplan,120.81
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,BCBS AL,96.87
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,BCBS AL CHS EEs,69.84
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,UHC,112.64
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,Aetna,166.71
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,Cigna,152.06
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,Humana,105.88
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,Viva Health,119.40
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,WC - AL DIR,493.36
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,WC - Alamed,307.50
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,UHC MCR,70.96
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,UHC - Dual Eligible,64.20
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,BCBS MCR,73.22
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,Humana MCR,65.33
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,Cigna Healthspring,67.58
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,Aetna/Coventry,69.84
Crestwood Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$394.24,AL,Multiplan,154.32
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,BCBS AL,168.92
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,BCBS AL CHS EEs,121.78
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,UHC,196.42
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,Aetna,290.69
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,Cigna,265.16
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,Humana,184.63
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,Viva Health,208.20
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,WC - AL DIR,860.30
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,WC - Alamed,536.21
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,UHC MCR,123.74
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,UHC - Dual Eligible,111.96
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,BCBS MCR,127.67
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,Humana MCR,113.92
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,Cigna Healthspring,117.85
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,Aetna/Coventry,121.78
Crestwood Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$687.45,AL,Multiplan,269.09
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,BCBS AL,127.47
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,BCBS AL CHS EEs,91.90
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,UHC,148.23
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,Aetna,219.37
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,Cigna,200.11
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,Humana,139.33
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,Viva Health,157.12
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,WC - AL DIR,649.23
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,WC - Alamed,404.66
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,UHC MCR,93.38
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,UHC - Dual Eligible,84.49
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,BCBS MCR,96.35
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,Humana MCR,85.97
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,Cigna Healthspring,88.94
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,Aetna/Coventry,91.90
Crestwood Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$518.79,AL,Multiplan,203.07
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,BCBS AL,4.64
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,BCBS AL CHS EEs,3.35
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,UHC,5.40
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,Aetna,7.99
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,Cigna,7.29
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,Humana,5.08
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,Viva Health,5.72
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,WC - AL DIR,23.65
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,WC - Alamed,14.74
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,UHC MCR,3.40
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,UHC - Dual Eligible,3.08
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,BCBS MCR,3.51
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,Humana MCR,3.13
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,Cigna Healthspring,3.24
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,Aetna/Coventry,3.35
Crestwood Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$18.90,AL,Multiplan,7.40
Crestwood Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$29.86,AL,BCBS AL,7.34
Crestwood Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$29.86,AL,BCBS AL CHS EEs,5.29
Crestwood Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$29.86,AL,UHC,8.53
Crestwood Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$29.86,AL,Aetna,12.63
Crestwood Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$29.86,AL,Cigna,11.52
