Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Citizens Baptist Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$16,495.97",AK,Commercial Insurance hmo,3079.25
Citizens Baptist Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$16,495.97",AK,Commercial Insurance pos,3079.25
Citizens Baptist Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$16,495.97",AK,Commercial Insurance ppo,3079.25
Citizens Baptist Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$16,495.97",AK,Simpra ppo,6158.49
Citizens Baptist Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$16,495.97",AK,VIVA Health ppo,1539.62
Citizens Baptist Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$16,495.97",AK,VIVA Health hmo,1539.62
Citizens Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$1,060.34",AK,Commercial Insurance hmo,197.93
Citizens Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$1,060.34",AK,Commercial Insurance pos,197.93
Citizens Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$1,060.34",AK,Commercial Insurance ppo,197.93
Citizens Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$1,060.34",AK,Simpra ppo,388.79
Citizens Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$1,060.34",AK,VIVA Health ppo,98.97
Citizens Baptist Medical Center,Speech,HCPCS 92507,Speech Therapy,"$1,060.34",AK,VIVA Health hmo,98.97
Citizens Baptist Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$307.33,AK,Commercial Insurance hmo,57.37
Citizens Baptist Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$307.33,AK,Commercial Insurance pos,57.37
Citizens Baptist Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$307.33,AK,Commercial Insurance ppo,57.37
Citizens Baptist Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$307.33,AK,Simpra ppo,112.69
Citizens Baptist Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$307.33,AK,VIVA Health ppo,28.68
Citizens Baptist Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$307.33,AK,VIVA Health hmo,28.68
Citizens Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,$572.63,AK,Commercial Insurance hmo,106.89
Citizens Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,$572.63,AK,Commercial Insurance pos,106.89
Citizens Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,$572.63,AK,Commercial Insurance ppo,106.89
Citizens Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,$572.63,AK,Simpra ppo,209.96
Citizens Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,$572.63,AK,VIVA Health ppo,53.45
Citizens Baptist Medical Center,Speech,HCPCS 92526,Swallow Treatment,$572.63,AK,VIVA Health hmo,53.45
Citizens Baptist Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$55.31,AK,Commercial Insurance hmo,10.32
Citizens Baptist Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$55.31,AK,Commercial Insurance pos,10.32
Citizens Baptist Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$55.31,AK,Commercial Insurance ppo,10.32
Citizens Baptist Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$55.31,AK,Simpra ppo,20.65
Citizens Baptist Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$55.31,AK,VIVA Health ppo,1.11
Citizens Baptist Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$55.31,AK,VIVA Health hmo,1.11
Citizens Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$121.25,AK,Commercial Insurance hmo,22.63
Citizens Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$121.25,AK,Commercial Insurance pos,22.63
Citizens Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$121.25,AK,Commercial Insurance ppo,22.63
Citizens Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$121.25,AK,Simpra ppo,44.46
Citizens Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$121.25,AK,VIVA Health ppo,2.43
Citizens Baptist Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$121.25,AK,VIVA Health hmo,2.43
Citizens Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$84.70,AK,Commercial Insurance hmo,15.81
Citizens Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$84.70,AK,Commercial Insurance pos,15.81
Citizens Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$84.70,AK,Commercial Insurance ppo,15.81
Citizens Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$84.70,AK,Simpra ppo,31.62
Citizens Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$84.70,AK,VIVA Health ppo,1.69
Citizens Baptist Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$84.70,AK,VIVA Health hmo,1.69
Citizens Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$86.66,AK,Commercial Insurance hmo,16.18
Citizens Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$86.66,AK,Commercial Insurance pos,16.18
Citizens Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$86.66,AK,Commercial Insurance ppo,16.18
Citizens Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$86.66,AK,Simpra ppo,31.77
Citizens Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$86.66,AK,VIVA Health ppo,1.73
Citizens Baptist Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$86.66,AK,VIVA Health hmo,1.73
Citizens Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$169.82,AK,Commercial Insurance hmo,31.70
Citizens Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$169.82,AK,Commercial Insurance pos,31.70
Citizens Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$169.82,AK,Commercial Insurance ppo,31.70
Citizens Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$169.82,AK,Simpra ppo,63.40
Citizens Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$169.82,AK,VIVA Health ppo,3.40
Citizens Baptist Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$169.82,AK,VIVA Health hmo,3.40
Citizens Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$147.01,AK,Commercial Insurance hmo,27.44
Citizens Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$147.01,AK,Commercial Insurance pos,27.44
Citizens Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$147.01,AK,Commercial Insurance ppo,27.44
Citizens Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$147.01,AK,Simpra ppo,54.88
Citizens Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$147.01,AK,VIVA Health ppo,2.94
Citizens Baptist Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$147.01,AK,VIVA Health hmo,2.94
Citizens Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,306.95",AK,Commercial Insurance hmo,1177.30
Citizens Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,306.95",AK,Commercial Insurance pos,1177.30
Citizens Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,306.95",AK,Commercial Insurance ppo,1177.30
Citizens Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,306.95",AK,Simpra ppo,2312.55
Citizens Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,306.95",AK,VIVA Health ppo,588.65
Citizens Baptist Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$6,306.95",AK,VIVA Health hmo,588.65
Citizens Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$170.80,AK,Commercial Insurance hmo,31.88
Citizens Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$170.80,AK,Commercial Insurance pos,31.88
Citizens Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$170.80,AK,Commercial Insurance ppo,31.88
Citizens Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$170.80,AK,Simpra ppo,63.76
Citizens Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$170.80,AK,VIVA Health ppo,3.42
Citizens Baptist Medical Center,Chemistry,HCPCS 82140,Ammonia level,$170.80,AK,VIVA Health hmo,3.42
Citizens Baptist Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$198.59,AK,Commercial Insurance hmo,37.07
Citizens Baptist Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$198.59,AK,Commercial Insurance pos,37.07
