Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,BCBS AL,338.02
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,BCBS AL CHS EEs,288.96
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,UHC,1008.62
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,CIGNA,1864.58
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,AETNA,1962.72
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,COMM - VIVA HEALTH,1373.90
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,COMM - MULTIPLAN,441.61
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,COMM - HUMANA,261.70
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,WC - AL DIR,2993.15
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,WC - ONE CALL,3036.76
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,UHC MA,310.76
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,BCBS AL MA,321.67
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,VIVA HEALTH MA,278.05
Gadsden Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,908.20",AL,HUMANA MA,261.70
