Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Via Christi Rehab Center  Inc,Emergency Care,HCPCS 99285,Emergency Level 5,-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 85018,"Blood count, hemoglobin",-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 85610,"Blood test, clotting time",-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 85730,Coagulation assessment blood test,-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 85027,"Complete blood count, automated",-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 85660,Red blood cell sickling measurement,-,KS
Via Christi Rehab Center  Inc,Blood,HCPCS 85041,"Red blood count, automated test",-,KS
Via Christi Rehab Center  Inc,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,KS
Via Christi Rehab Center  Inc,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,KS
Via Christi Rehab Center  Inc,Chemistry,HCPCS 82040,Albumin (protein) level,-,KS
Via Christi Rehab Center  Inc,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,KS
Via Christi Rehab Center  Inc,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,KS
Via Christi Rehab Center  Inc,Chemistry,HCPCS 82140,Ammonia level,-,KS
Via Christi Rehab Center  Inc,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,KS
Via Christi Rehab Center  Inc,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,KS
Via Christi Rehab Center  Inc,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,KS
Via Christi Rehab Center  Inc,Chemistry,HCPCS 84439,Assay of free thyroxine,-,KS
Via Christi Rehab Center  Inc,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,KS
