Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Overland Park Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$21,599.55",KS
Overland Park Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$343.46,KS
Overland Park Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,659.97",KS
Overland Park Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,488.00",KS
Overland Park Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$4,754.94",KS
Overland Park Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$8,389.74",KS
Overland Park Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$528.80,KS
Overland Park Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$688.65,KS
Overland Park Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$311.60,KS
Overland Park Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$94.18,KS
Overland Park Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$94.18,KS
Overland Park Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$222.40,KS
Overland Park Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$740.67,KS
Overland Park Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$244.44,KS
Overland Park Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$291.20,KS
Overland Park Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$165.00,KS
Overland Park Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$271.82,KS
Overland Park Regional Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$359.99,KS
Overland Park Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$135.58,KS
Overland Park Regional Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$140.92,KS
Overland Park Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$172.31,KS
