Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St. Catherine Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,896.87",KS
St. Catherine Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$601.49,KS
St. Catherine Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$601.49,KS
St. Catherine Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$601.49,KS
St. Catherine Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$601.49,KS
St. Catherine Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$601.49,KS
St. Catherine Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$102.52,KS
St. Catherine Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$102.52,KS
St. Catherine Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$102.52,KS
St. Catherine Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$102.52,KS
St. Catherine Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$102.52,KS
St. Catherine Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$121.94,KS
St. Catherine Hospital,Speech,HCPCS 92507,Speech Therapy,$63.64,KS
St. Catherine Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$8.99,KS
St. Catherine Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$7.91,KS
St. Catherine Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$22.13,KS
St. Catherine Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$22.13,KS
St. Catherine Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$24.06,KS
St. Catherine Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$26.33,KS
St. Catherine Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$34.06,KS
St. Catherine Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$34.06,KS
St. Catherine Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$9.53,KS
St. Catherine Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$42.47,KS
St. Catherine Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$12.69,KS
St. Catherine Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$48.34,KS
St. Catherine Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$22.67,KS
St. Catherine Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$43.62,KS
St. Catherine Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$22.54,KS
St. Catherine Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$26.83,KS
St. Catherine Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$48.58,KS
St. Catherine Hospital,Chemistry,HCPCS 82140,Ammonia level,$39.50,KS
St. Catherine Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$18.60,KS
St. Catherine Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$92.00,KS
St. Catherine Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$28.11,KS
St. Catherine Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$26.00,KS
