Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
DeTar Hospital Navarro,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$792.46,TX
DeTar Hospital Navarro,Emergency Care,HCPCS 99281,Emergency Level 1,$145.06,TX
DeTar Hospital Navarro,Emergency Care,HCPCS 99282,Emergency Level 2,$144.64,TX
DeTar Hospital Navarro,Emergency Care,HCPCS 99285,Emergency Level 5,$185.50,TX
DeTar Hospital Navarro,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$148.40,TX
DeTar Hospital Navarro,Blood,HCPCS 85018,"Blood count, hemoglobin",$81.62,TX
DeTar Hospital Navarro,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$86.07,TX
DeTar Hospital Navarro,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$178.82,TX
DeTar Hospital Navarro,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$275.28,TX
DeTar Hospital Navarro,Blood,HCPCS 85610,"Blood test, clotting time",$140.24,TX
DeTar Hospital Navarro,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$214.07,TX
DeTar Hospital Navarro,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$81.62,TX
DeTar Hospital Navarro,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$381.39,TX
DeTar Hospital Navarro,Blood,HCPCS 85660,Red blood cell sickling measurement,$135.04,TX
DeTar Hospital Navarro,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$405.87,TX
DeTar Hospital Navarro,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$568.74,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$128.37,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82040,Albumin (protein) level,$76.43,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$44.52,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$191.81,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82140,Ammonia level,$277.14,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82150,Amylase (enzyme) level,$115.38,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$46.75,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$103.14,TX
DeTar Hospital Navarro,Chemistry,HCPCS 84439,Assay of free thyroxine,$28.20,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$264.52,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82248,Bilirubin level (Direct),$94.61,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82247,Bilirubin level (Total),$18.55,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82565,Blood creatinine level,$159.53,TX
DeTar Hospital Navarro,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$93.86,TX
DeTar Hospital Navarro,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$149.14,TX
