Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Medical City Arlington,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$3,378.90",TX
Medical City Arlington,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$7,190.40",TX
Medical City Arlington,Emergency Care,HCPCS 99281,Emergency Level 1,$652.05,TX
Medical City Arlington,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,203.30",TX
Medical City Arlington,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,886.85",TX
Medical City Arlington,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,832.90",TX
Medical City Arlington,Emergency Care,HCPCS 99285,Emergency Level 5,"$4,977.00",TX
Medical City Arlington,Blood,HCPCS 85018,"Blood count, hemoglobin",$194.94,TX
Medical City Arlington,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$183.03,TX
Medical City Arlington,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$389.88,TX
Medical City Arlington,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$917.30,TX
Medical City Arlington,Blood,HCPCS 85610,"Blood test, clotting time",$436.45,TX
Medical City Arlington,Blood,HCPCS 85730,Coagulation assessment blood test,$511.18,TX
Medical City Arlington,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$436.45,TX
Medical City Arlington,Blood,HCPCS 85027,"Complete blood count, automated",$441.86,TX
Medical City Arlington,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$137.54,TX
Medical City Arlington,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$271.83,TX
Medical City Arlington,Blood,HCPCS 85660,Red blood cell sickling measurement,$259.92,TX
Medical City Arlington,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,622.88",TX
Medical City Arlington,Blood,HCPCS 85041,"Red blood count, automated test",$183.03,TX
Medical City Arlington,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,"$1,694.90",TX
Medical City Arlington,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,"$1,446.89",TX
Medical City Arlington,Chemistry,HCPCS 82040,Albumin (protein) level,$295.66,TX
Medical City Arlington,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$502.51,TX
Medical City Arlington,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$776.51,TX
Medical City Arlington,Chemistry,HCPCS 82140,Ammonia level,$868.57,TX
Medical City Arlington,Chemistry,HCPCS 82150,Amylase (enzyme) level,$571.82,TX
Medical City Arlington,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$551.25,TX
Medical City Arlington,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,"$1,744.71",TX
Medical City Arlington,Chemistry,HCPCS 84439,Assay of free thyroxine,$580.49,TX
Medical City Arlington,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$845.82,TX
Medical City Arlington,Chemistry,HCPCS 82248,Bilirubin level (Direct),$505.76,TX
Medical City Arlington,Chemistry,HCPCS 82247,Bilirubin level (Total),$436.45,TX
Medical City Arlington,Chemistry,HCPCS 82565,Blood creatinine level,$370.39,TX
Medical City Arlington,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$306.49,TX
Medical City Arlington,Chemistry,HCPCS 84295,Blood sodium level,$368.22,TX
Medical City Arlington,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$807.92,TX
Medical City Arlington,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$387.71,TX
Medical City Arlington,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$568.58,TX
Medical City Arlington,Chemistry,HCPCS 82310,Calcium level,$384.47,TX
Medical City Arlington,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$407.21,TX
Medical City Arlington,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$649.80,TX
Medical City Arlington,Chemistry,HCPCS 82465,Cholesterol level,$436.45,TX
Medical City Arlington,Chemistry,HCPCS 82525,Copper level,$707.20,TX
Medical City Arlington,Chemistry,HCPCS 82533,Cortisol Measurement,$996.36,TX
Medical City Arlington,Chemistry,HCPCS 84681,C-peptide (protein) level,$259.92,TX
Medical City Arlington,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$566.41,TX
Medical City Arlington,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,"$1,018.02",TX
Medical City Arlington,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$700.70,TX
Medical City Arlington,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level","$2,017.63",TX
Medical City Arlington,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$604.31,TX
Medical City Arlington,Chemistry,HCPCS 82746,Folic acid; serum,$802.50,TX
Medical City Arlington,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$442.95,TX
Medical City Arlington,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$675.79,TX
Medical City Arlington,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$344.39,TX
Medical City Arlington,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level","$1,059.17",TX
Medical City Arlington,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$568.58,TX
Medical City Arlington,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$710.45,TX
Medical City Arlington,Chemistry,HCPCS 83718,HDL cholesterol level,$646.55,TX
Medical City Arlington,Chemistry,HCPCS 83020,Hemoglobin Measurement,$566.41,TX
Medical City Arlington,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,"$1,257.36",TX
Medical City Arlington,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$903.22,TX
Medical City Arlington,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$655.22,TX
Medical City Arlington,Chemistry,HCPCS 83525,Insulin Measurement; Total,$695.29,TX
Medical City Arlington,Chemistry,HCPCS 82330,Ionized Calcium,$384.47,TX
Medical City Arlington,Chemistry,HCPCS 83550,Iron Binding Capacity,$511.18,TX
Medical City Arlington,Chemistry,HCPCS 83540,Iron level,$462.44,TX
Medical City Arlington,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$537.17,TX
Medical City Arlington,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$575.07,TX
Medical City Arlington,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$511.18,TX
Medical City Arlington,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$707.20,TX
Medical City Arlington,Chemistry,HCPCS 83021,Liver function blood test panel,$105.05,TX
Medical City Arlington,Chemistry,HCPCS 83735,Magnesium Level,$479.77,TX
Medical City Arlington,Chemistry,HCPCS 82542,Mass spectrometry,$544.75,TX
Medical City Arlington,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$342.23,TX
Medical City Arlington,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$611.90,TX
Medical City Arlington,Chemistry,HCPCS 83918,Organic acid level,$854.49,TX
Medical City Arlington,Chemistry,HCPCS 83945,Oxalate level,$479.77,TX
Medical City Arlington,Chemistry,HCPCS 83970,Parathormone,"$1,421.98",TX
Medical City Arlington,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$389.88,TX
Medical City Arlington,Chemistry,HCPCS 84157,Prealbumin (protein) level,$405.04,TX
Medical City Arlington,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$737.52,TX
Medical City Arlington,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,"$1,165.31",TX
Medical City Arlington,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$802.50,TX
Medical City Arlington,Chemistry,HCPCS 82270,Stool analysis for blood,$243.68,TX
Medical City Arlington,Chemistry,HCPCS 84403,Testosterone (hormone) level,"$1,292.02",TX
Medical City Arlington,Chemistry,HCPCS 84402,Testosterone Level; Free,$438.62,TX
Medical City Arlington,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$557.75,TX
Medical City Arlington,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,"$2,239.64",TX
Medical City Arlington,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$557.75,TX
Medical City Arlington,Chemistry,HCPCS 84155,"Total protein level, blood",$309.74,TX
Medical City Arlington,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$292.41,TX
Medical City Arlington,Chemistry,HCPCS 84166,Troponin (protein) analysis,$575.07,TX
Medical City Arlington,Chemistry,HCPCS 84560,Uric acid level,$368.22,TX
Medical City Arlington,Chemistry,HCPCS 84550,"Uric acid level, blood",$511.18,TX
Medical City Arlington,Chemistry,HCPCS 82340,Urine calcium level,$332.48,TX
Medical City Arlington,Chemistry,HCPCS 82436,Urine chloride level,$183.03,TX
Medical City Arlington,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,"$1,012.61",TX
Medical City Arlington,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$537.17,TX
Medical City Arlington,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$710.45,TX
Medical City Arlington,Chemistry,HCPCS 84133,Urine potassium level,$368.22,TX
Medical City Arlington,Chemistry,HCPCS 84300,Urine sodium level,$332.48,TX
Medical City Arlington,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,"$2,017.63",TX
Medical City Arlington,Chemistry,HCPCS 84630,Zinc level,$618.39,TX
Medical City Arlington,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),"$1,845.43",TX
Medical City Arlington,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$755.93,TX
Medical City Arlington,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$560.99,TX
Medical City Arlington,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$604.31,TX
Medical City Arlington,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$823.08,TX
Medical City Arlington,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$568.58,TX
Medical City Arlington,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$407.21,TX
Medical City Arlington,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$442.95,TX
Medical City Arlington,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$464.61,TX
Medical City Arlington,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$201.44,TX
Medical City Arlington,Immunology,HCPCS 86334,Immunologic analysis technique on body fluid; Immunofixation electrophoresis,$967.12,TX
Medical City Arlington,Immunology,HCPCS 86140,Measurement C-reactive protein,$252.34,TX
Medical City Arlington,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$240.43,TX
Medical City Arlington,Immunology,HCPCS 86161,Measurement of Complement (Immune System Proteins),$442.95,TX
Medical City Arlington,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$523.09,TX
Medical City Arlington,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$601.07,TX
Medical City Arlington,Immunology,HCPCS 86431,Rheumatoid factor level,$419.12,TX
Medical City Arlington,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,"$1,776.12",TX
Medical City Arlington,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$438.62,TX
Medical City Arlington,Immunology,HCPCS 86580,Skin test for tuberculosis,$151.62,TX
Medical City Arlington,Immunology,HCPCS 86592,Syphilis Detection Test,$387.71,TX
Medical City Arlington,Immunology,HCPCS 86361,T cell count and ratio,$531.75,TX
Medical City Arlington,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$876.15,TX
Medical City Arlington,Immunology,HCPCS 86359,"T cells count, total",$531.75,TX
Medical City Arlington,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$729.94,TX
Medical City Arlington,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$108.30,TX
Medical City Arlington,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$684.46,TX
Medical City Arlington,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$604.31,TX
Medical City Arlington,Microbiology,HCPCS 87491,Chlamydia Test,$277.25,TX
Medical City Arlington,Microbiology,HCPCS 87635,Covid-19 current infection test,$56.10,TX
Medical City Arlington,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$981.20,TX
Medical City Arlington,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),"$1,354.83",TX
Medical City Arlington,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification","$2,097.77",TX
Medical City Arlington,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$807.92,TX
Medical City Arlington,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification","$1,395.99",TX
Medical City Arlington,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$277.25,TX
Medical City Arlington,Microbiology,HCPCS 87517,Hepatitis B Detection,$891.31,TX
Medical City Arlington,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$115.88,TX
Medical City Arlington,Microbiology,HCPCS 87230,Microbial toxin or antitoxin assay,"$1,354.83",TX
Medical City Arlington,Microbiology,HCPCS 86735,Mumps virus antibody test,"$1,150.15",TX
Medical City Arlington,Microbiology,HCPCS 86747,Parvovirus antibody test,"$1,107.91",TX
Medical City Arlington,Microbiology,HCPCS 86762,Rubella virus antibody test,$608.65,TX
Medical City Arlington,Microbiology,HCPCS 86765,Rubeola virus antibody test,$909.72,TX
Medical City Arlington,Microbiology,HCPCS 87207,Smear for infectious agents,$344.39,TX
Medical City Arlington,Microbiology,HCPCS 87177,Smear for Parasites,$618.39,TX
Medical City Arlington,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$263.17,TX
Medical City Arlington,Microbiology,HCPCS 87045,Stool Culture,$661.71,TX
Medical City Arlington,Microbiology,HCPCS 87804,Test for Influenza Virus,$277.25,TX
Medical City Arlington,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$707.20,TX
Medical City Arlington,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$649.80,TX
Medical City Arlington,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$748.35,TX
Medical City Arlington,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,"$2,904.61",TX
Medical City Arlington,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,"$1,583.35",TX
Medical City Arlington,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals","$1,583.35",TX
Medical City Arlington,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)","$1,314.76",TX
Medical City Arlington,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,"$1,059.17",TX
Medical City Arlington,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,"$1,165.31",TX
Medical City Arlington,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$802.50,TX
