Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ascension Providence DePaul Center,Emergency Care,HCPCS 99281,Emergency Level 1,-,TX
Ascension Providence DePaul Center,Emergency Care,HCPCS 99282,Emergency Level 2,-,TX
Ascension Providence DePaul Center,Emergency Care,HCPCS 99283,Emergency Level 3,-,TX
Ascension Providence DePaul Center,Blood,HCPCS 85018,"Blood count, hemoglobin",-,TX
Ascension Providence DePaul Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,TX
Ascension Providence DePaul Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,TX
Ascension Providence DePaul Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,TX
Ascension Providence DePaul Center,Blood,HCPCS 85610,"Blood test, clotting time",-,TX
Ascension Providence DePaul Center,Blood,HCPCS 85730,Coagulation assessment blood test,-,TX
Ascension Providence DePaul Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,TX
Ascension Providence DePaul Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,TX
Ascension Providence DePaul Center,Blood,HCPCS 85027,"Complete blood count, automated",-,TX
Ascension Providence DePaul Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,TX
Ascension Providence DePaul Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,TX
Ascension Providence DePaul Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,TX
Ascension Providence DePaul Center,Blood,HCPCS 85660,Red blood cell sickling measurement,-,TX
Ascension Providence DePaul Center,Blood,HCPCS 85041,"Red blood count, automated test",-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82040,Albumin (protein) level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82140,Ammonia level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 84439,Assay of free thyroxine,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82247,Bilirubin level (Total),-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82565,Blood creatinine level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 84132,Blood potassium level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 84295,Blood sodium level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82310,Calcium level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82465,Cholesterol level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82525,Copper level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82533,Cortisol Measurement,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 84681,C-peptide (protein) level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82746,Folic acid; serum,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,TX
Ascension Providence DePaul Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,TX
