Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
"Encompass Health Rehabilitation Hospital of Austin,",Blood,HCPCS 85610,"Blood test, clotting time",$15.75,TX
"Encompass Health Rehabilitation Hospital of Austin,",Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$24.75,TX
"Encompass Health Rehabilitation Hospital of Austin,",Blood,HCPCS 85027,"Complete blood count, automated",$16.50,TX
"Encompass Health Rehabilitation Hospital of Austin,",Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$45.00,TX
"Encompass Health Rehabilitation Hospital of Austin,",Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$26.25,TX
"Encompass Health Rehabilitation Hospital of Austin,",Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$30.75,TX
"Encompass Health Rehabilitation Hospital of Austin,",Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$56.25,TX
"Encompass Health Rehabilitation Hospital of Austin,",Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$21.75,TX
"Encompass Health Rehabilitation Hospital of Austin,",Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$21.00,TX
"Encompass Health Rehabilitation Hospital of Austin,",Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,TX
"Encompass Health Rehabilitation Hospital of Austin,",Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,TX
"Encompass Health Rehabilitation Hospital of Austin,",Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$8.25,TX
"Encompass Health Rehabilitation Hospital of Austin,",Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,TX
"Encompass Health Rehabilitation Hospital of Austin,",CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$642.00,TX
"Encompass Health Rehabilitation Hospital of Austin,",CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,032.00",TX
"Encompass Health Rehabilitation Hospital of Austin,",CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$877.50,TX
"Encompass Health Rehabilitation Hospital of Austin,",MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,303.50",TX
"Encompass Health Rehabilitation Hospital of Austin,",MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,867.50",TX
"Encompass Health Rehabilitation Hospital of Austin,",MRI,HCPCS 73721,MRI scan of leg joint,"$1,424.25",TX
"Encompass Health Rehabilitation Hospital of Austin,",Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$189.00,TX
"Encompass Health Rehabilitation Hospital of Austin,",Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,TX
"Encompass Health Rehabilitation Hospital of Austin,",Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,TX
