Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Green Imaging - Texas Denton Scripture St.,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,$500.00,TX
Green Imaging - Texas Denton Scripture St.,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,$400.00,TX
Green Imaging - Texas Denton Scripture St.,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$400.00,TX
Green Imaging - Texas Denton Scripture St.,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$400.00,TX
Green Imaging - Texas Denton Scripture St.,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,$500.00,TX
Green Imaging - Texas Denton Scripture St.,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,$500.00,TX
Green Imaging - Texas Denton Scripture St.,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",$500.00,TX
Green Imaging - Texas Denton Scripture St.,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$400.00,TX
Green Imaging - Texas Denton Scripture St.,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$500.00,TX
Green Imaging - Texas Denton Scripture St.,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",$500.00,TX
