Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baylor Surgical Hospital Las Colinas,Emergency Care,HCPCS 99282,Emergency Level 2,$402.44,TX
Baylor Surgical Hospital Las Colinas,Emergency Care,HCPCS 99283,Emergency Level 3,$737.35,TX
Baylor Surgical Hospital Las Colinas,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,064.67",TX
Baylor Surgical Hospital Las Colinas,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,430.11",TX
Baylor Surgical Hospital Las Colinas,Blood,HCPCS 85018,"Blood count, hemoglobin",$114.77,TX
Baylor Surgical Hospital Las Colinas,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$9.60,TX
Baylor Surgical Hospital Las Colinas,Blood,HCPCS 85610,"Blood test, clotting time",$79.08,TX
Baylor Surgical Hospital Las Colinas,Blood,HCPCS 85730,Coagulation assessment blood test,$79.14,TX
Baylor Surgical Hospital Las Colinas,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$79.01,TX
Baylor Surgical Hospital Las Colinas,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$76.33,TX
Baylor Surgical Hospital Las Colinas,Chemistry,HCPCS 84295,Blood sodium level,$63.00,TX
Baylor Surgical Hospital Las Colinas,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$95.09,TX
Baylor Surgical Hospital Las Colinas,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$18.00,TX
Baylor Surgical Hospital Las Colinas,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$58.87,TX
Baylor Surgical Hospital Las Colinas,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$49.53,TX
Baylor Surgical Hospital Las Colinas,Immunology,HCPCS 86140,Measurement C-reactive protein,$78.72,TX
Baylor Surgical Hospital Las Colinas,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$35.93,TX
Baylor Surgical Hospital Las Colinas,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$133.68,TX
Baylor Surgical Hospital Las Colinas,Microbiology,HCPCS 87491,Chlamydia Test,$71.64,TX
Baylor Surgical Hospital Las Colinas,Microbiology,HCPCS 87635,Covid-19 current infection test,$208.29,TX
Baylor Surgical Hospital Las Colinas,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$71.40,TX
Baylor Surgical Hospital Las Colinas,Microbiology,HCPCS 87804,Test for Influenza Virus,$138.09,TX
Baylor Surgical Hospital Las Colinas,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$136.48,TX
Baylor Surgical Hospital Las Colinas,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$183.19,TX
Baylor Surgical Hospital Las Colinas,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$138.00,TX
Baylor Surgical Hospital Las Colinas,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$148.53,TX
Baylor Surgical Hospital Las Colinas,Transfusion,HCPCS 86900,"Blood Typing, ABO",$131.77,TX
Baylor Surgical Hospital Las Colinas,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$280.80,TX
Baylor Surgical Hospital Las Colinas,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$109.63,TX
Baylor Surgical Hospital Las Colinas,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$59.92,TX
Baylor Surgical Hospital Las Colinas,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$17.88,TX
Baylor Surgical Hospital Las Colinas,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$68.77,TX
Baylor Surgical Hospital Las Colinas,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report","$8,091.68",TX
