Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Doctors Hospital Of Laredo,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,888.12",TX
Doctors Hospital Of Laredo,Emergency Care,HCPCS 99281,Emergency Level 1,$122.62,TX
Doctors Hospital Of Laredo,Emergency Care,HCPCS 99282,Emergency Level 2,$169.66,TX
Doctors Hospital Of Laredo,Emergency Care,HCPCS 99283,Emergency Level 3,$928.77,TX
Doctors Hospital Of Laredo,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,487.82",TX
Doctors Hospital Of Laredo,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,030.76",TX
Doctors Hospital Of Laredo,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$300.98,TX
Doctors Hospital Of Laredo,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$393.25,TX
Doctors Hospital Of Laredo,Speech,HCPCS 92507,Speech Therapy,$366.92,TX
Doctors Hospital Of Laredo,Speech,HCPCS 92610,Swallow Evaluation,$341.53,TX
Doctors Hospital Of Laredo,Speech,HCPCS 92526,Swallow Treatment,$353.49,TX
Doctors Hospital Of Laredo,Blood,HCPCS 85018,"Blood count, hemoglobin",$51.36,TX
Doctors Hospital Of Laredo,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$77.14,TX
Doctors Hospital Of Laredo,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$234.45,TX
Doctors Hospital Of Laredo,Blood,HCPCS 85610,"Blood test, clotting time",$203.06,TX
Doctors Hospital Of Laredo,Blood,HCPCS 85730,Coagulation assessment blood test,$130.32,TX
Doctors Hospital Of Laredo,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$91.96,TX
Doctors Hospital Of Laredo,Blood,HCPCS 85027,"Complete blood count, automated",$112.32,TX
Doctors Hospital Of Laredo,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$587.08,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$483.24,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82040,Albumin (protein) level,$90.13,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$181.26,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$224.94,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82140,Ammonia level,$226.23,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82150,Amylase (enzyme) level,$170.10,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$357.69,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 84439,Assay of free thyroxine,$251.86,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82248,Bilirubin level (Direct),$103.86,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82247,Bilirubin level (Total),$110.68,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82565,Blood creatinine level,$51.53,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$85.09,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 84132,Blood potassium level,$49.64,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 84295,Blood sodium level,$27.24,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$220.89,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$233.14,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82310,Calcium level,$87.53,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$239.55,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82465,Cholesterol level,$119.42,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82525,Copper level,$171.89,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 82533,Cortisol Measurement,$224.71,TX
Doctors Hospital Of Laredo,Chemistry,HCPCS 84681,C-peptide (protein) level,$211.48,TX
