Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Medical City Green Oaks Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$340.20,TX
Medical City Green Oaks Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$949.32,TX
Medical City Green Oaks Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,897.64",TX
Medical City Green Oaks Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,897.64",TX
Medical City Green Oaks Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,897.64",TX
Medical City Green Oaks Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$654.48,TX
Medical City Green Oaks Hospital,Psychology,HCPCS 90853,Group psychotherapy,$654.48,TX
Medical City Green Oaks Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$729.00,TX
Medical City Green Oaks Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$353.16,TX
Medical City Green Oaks Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$654.48,TX
Medical City Green Oaks Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$65.60,TX
Medical City Green Oaks Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$92.33,TX
Medical City Green Oaks Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$105.84,TX
Medical City Green Oaks Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$248.03,TX
Medical City Green Oaks Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$430.33,TX
Medical City Green Oaks Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$95.13,TX
Medical City Green Oaks Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$188.72,TX
Medical City Green Oaks Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$68.07,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$533.21,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$111.07,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$719.67,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82140,Ammonia level,$191.33,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$167.66,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$371.79,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$368.12,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$80.48,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$146.42,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$123.43,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$97.91,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 84295,Blood sodium level,$134.29,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$256.61,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$84.27,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$259.28,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82310,Calcium level,$142.72,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$131.98,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82465,Cholesterol level,$109.89,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82525,Copper level,$361.34,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$118.72,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$398.26,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$77.16,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$101.93,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$106.96,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$427.68,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$188.23,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$89.40,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$184.56,TX
Medical City Green Oaks Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$145.30,TX
