Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Midland Odessa,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$24.00,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,Blood,HCPCS 85027,"Complete blood count, automated",$16.50,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$51.00,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$25.50,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$32.25,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$33.75,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$9.75,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$690.00,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,382.25",TX
Encompass Health Rehabilitation Hospital of Midland Odessa,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$915.75,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$988.50,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,382.25",TX
Encompass Health Rehabilitation Hospital of Midland Odessa,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",TX
Encompass Health Rehabilitation Hospital of Midland Odessa,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$690.00,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,TX
Encompass Health Rehabilitation Hospital of Midland Odessa,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$178.50,TX
