Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ennis Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$108.48,TX
Ennis Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$178.04,TX
Ennis Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$237.04,TX
Ennis Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$497.75,TX
Ennis Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$811.40,TX
Ennis Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$186.28,TX
Ennis Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$111.22,TX
Ennis Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$89.98,TX
Ennis Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$37.01,TX
Ennis Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$28.08,TX
Ennis Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$28.08,TX
Ennis Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$77.85,TX
Ennis Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$58.07,TX
Ennis Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$71.79,TX
Ennis Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$40.79,TX
Ennis Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$59.67,TX
Ennis Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$53.92,TX
Ennis Regional Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$15.64,TX
Ennis Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.64,TX
Ennis Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$189.21,TX
Ennis Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$25.21,TX
Ennis Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$867.24,TX
Ennis Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$13.72,TX
Ennis Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$176.13,TX
Ennis Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$22.34,TX
Ennis Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$67.32,TX
Ennis Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$76.26,TX
Ennis Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$89.34,TX
Ennis Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$67.64,TX
