Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Medical City Mckinney,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$4,186.60",TX
Medical City Mckinney,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$5,695.80",TX
Medical City Mckinney,Emergency Care,HCPCS 99281,Emergency Level 1,$554.40,TX
Medical City Mckinney,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,164.90",TX
Medical City Mckinney,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,080.10",TX
Medical City Mckinney,Emergency Care,HCPCS 99284,Emergency Level 4,"$3,165.80",TX
Medical City Mckinney,Emergency Care,HCPCS 99285,Emergency Level 5,"$4,398.90",TX
Medical City Mckinney,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$174.90,TX
Medical City Mckinney,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$235.32,TX
Medical City Mckinney,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$135.68,TX
Medical City Mckinney,Blood,HCPCS 85018,"Blood count, hemoglobin",$250.80,TX
Medical City Mckinney,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$308.00,TX
Medical City Mckinney,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$178.20,TX
Medical City Mckinney,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$456.50,TX
Medical City Mckinney,Blood,HCPCS 85610,"Blood test, clotting time",$467.50,TX
Medical City Mckinney,Blood,HCPCS 85730,Coagulation assessment blood test,$546.70,TX
Medical City Mckinney,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$616.00,TX
Medical City Mckinney,Blood,HCPCS 85027,"Complete blood count, automated",$498.30,TX
Medical City Mckinney,Blood,HCPCS 85008,Microscopic examination for white blood cells,$313.50,TX
Medical City Mckinney,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$271.70,TX
Medical City Mckinney,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$644.60,TX
Medical City Mckinney,Blood,HCPCS 85660,Red blood cell sickling measurement,$205.70,TX
Medical City Mckinney,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,011.96",TX
Medical City Mckinney,Blood,HCPCS 85041,"Red blood count, automated test",$313.50,TX
Medical City Mckinney,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,"$2,890.80",TX
Medical City Mckinney,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$650.10,TX
Medical City Mckinney,Chemistry,HCPCS 82040,Albumin (protein) level,$583.00,TX
Medical City Mckinney,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,"$1,031.80",TX
Medical City Mckinney,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$333.30,TX
Medical City Mckinney,Chemistry,HCPCS 82140,Ammonia level,"$1,101.10",TX
Medical City Mckinney,Chemistry,HCPCS 82150,Amylase (enzyme) level,$232.10,TX
Medical City Mckinney,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,"$1,052.70",TX
Medical City Mckinney,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,"$2,269.30",TX
Medical City Mckinney,Chemistry,HCPCS 84439,Assay of free thyroxine,$288.20,TX
Medical City Mckinney,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$300.30,TX
Medical City Mckinney,Chemistry,HCPCS 82248,Bilirubin level (Direct),$729.30,TX
Medical City Mckinney,Chemistry,HCPCS 82247,Bilirubin level (Total),$188.10,TX
Medical City Mckinney,Chemistry,HCPCS 82565,Blood creatinine level,$432.30,TX
Medical City Mckinney,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$496.10,TX
Medical City Mckinney,Chemistry,HCPCS 84295,Blood sodium level,$300.30,TX
Medical City Mckinney,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$919.60,TX
Medical City Mckinney,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$155.10,TX
Medical City Mckinney,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)","$1,402.50",TX
Medical City Mckinney,Chemistry,HCPCS 82310,Calcium level,$676.50,TX
Medical City Mckinney,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$674.30,TX
Medical City Mckinney,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,"$1,299.10",TX
Medical City Mckinney,Chemistry,HCPCS 82465,Cholesterol level,$115.50,TX
Medical City Mckinney,Chemistry,HCPCS 82525,Copper level,$433.40,TX
Medical City Mckinney,Chemistry,HCPCS 82533,Cortisol Measurement,$385.00,TX
Medical City Mckinney,Chemistry,HCPCS 84681,C-peptide (protein) level,"$1,373.90",TX
Medical City Mckinney,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$185.90,TX
Medical City Mckinney,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$462.00,TX
Medical City Mckinney,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,"$1,227.60",TX
Medical City Mckinney,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$650.10,TX
Medical City Mckinney,Chemistry,HCPCS 82728,Ferritin (blood protein) level,"$1,008.70",TX
Medical City Mckinney,Chemistry,HCPCS 82746,Folic acid; serum,$590.70,TX
Medical City Mckinney,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$333.30,TX
Medical City Mckinney,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$480.70,TX
Medical City Mckinney,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$861.30,TX
Medical City Mckinney,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level","$1,458.60",TX
Medical City Mckinney,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,"$1,504.80",TX
Medical City Mckinney,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,"$1,593.90",TX
Medical City Mckinney,Chemistry,HCPCS 83718,HDL cholesterol level,$432.30,TX
Medical City Mckinney,Chemistry,HCPCS 83020,Hemoglobin Measurement,$456.50,TX
Medical City Mckinney,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$926.20,TX
Medical City Mckinney,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$356.40,TX
Medical City Mckinney,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$644.60,TX
Medical City Mckinney,Chemistry,HCPCS 83525,Insulin Measurement; Total,"$1,134.10",TX
Medical City Mckinney,Chemistry,HCPCS 82330,Ionized Calcium,$591.80,TX
Medical City Mckinney,Chemistry,HCPCS 83550,Iron Binding Capacity,$498.30,TX
Medical City Mckinney,Chemistry,HCPCS 83540,Iron level,$526.90,TX
Medical City Mckinney,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$223.30,TX
Medical City Mckinney,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$866.80,TX
Medical City Mckinney,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$760.10,TX
Medical City Mckinney,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level","$1,450.90",TX
Medical City Mckinney,Chemistry,HCPCS 83021,Liver function blood test panel,$676.50,TX
Medical City Mckinney,Chemistry,HCPCS 83735,Magnesium Level,$250.80,TX
Medical City Mckinney,Chemistry,HCPCS 82542,Mass spectrometry,$368.50,TX
Medical City Mckinney,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$467.50,TX
Medical City Mckinney,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$886.60,TX
Medical City Mckinney,Chemistry,HCPCS 83918,Organic acid level,$873.40,TX
Medical City Mckinney,Chemistry,HCPCS 83945,Oxalate level,$271.70,TX
Medical City Mckinney,Chemistry,HCPCS 83970,Parathormone,"$1,492.70",TX
Medical City Mckinney,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$541.20,TX
Medical City Mckinney,Chemistry,HCPCS 84157,Prealbumin (protein) level,$139.70,TX
Medical City Mckinney,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$478.50,TX
Medical City Mckinney,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,"$1,700.60",TX
Medical City Mckinney,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$382.80,TX
Medical City Mckinney,Chemistry,HCPCS 82270,Stool analysis for blood,$430.10,TX
Medical City Mckinney,Chemistry,HCPCS 84403,Testosterone (hormone) level,"$2,032.80",TX
Medical City Mckinney,Chemistry,HCPCS 84402,Testosterone Level; Free,$853.60,TX
Medical City Mckinney,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$784.30,TX
Medical City Mckinney,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$754.60,TX
Medical City Mckinney,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$765.60,TX
Medical City Mckinney,Chemistry,HCPCS 84155,"Total protein level, blood",$462.00,TX
Medical City Mckinney,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$617.10,TX
Medical City Mckinney,Chemistry,HCPCS 84166,Troponin (protein) analysis,$382.80,TX
Medical City Mckinney,Chemistry,HCPCS 84560,Uric acid level,$590.70,TX
Medical City Mckinney,Chemistry,HCPCS 84550,"Uric acid level, blood",$676.50,TX
Medical City Mckinney,Chemistry,HCPCS 82340,Urine calcium level,$157.30,TX
Medical City Mckinney,Chemistry,HCPCS 82436,Urine chloride level,$308.00,TX
Medical City Mckinney,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$250.80,TX
Medical City Mckinney,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$414.70,TX
Medical City Mckinney,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$250.80,TX
Medical City Mckinney,Chemistry,HCPCS 84133,Urine potassium level,$707.30,TX
Medical City Mckinney,Chemistry,HCPCS 84300,Urine sodium level,$348.70,TX
Medical City Mckinney,Chemistry,HCPCS 84591,Vitamin B-6 level,$693.00,TX
Medical City Mckinney,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$650.10,TX
Medical City Mckinney,Chemistry,HCPCS 84630,Zinc level,"$1,170.40",TX
Medical City Mckinney,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$710.60,TX
Medical City Mckinney,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$174.90,TX
Medical City Mckinney,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$322.30,TX
Medical City Mckinney,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$467.50,TX
Medical City Mckinney,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,"$1,069.20",TX
Medical City Mckinney,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$724.90,TX
Medical City Mckinney,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$480.70,TX
Medical City Mckinney,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,"$1,299.10",TX
Medical City Mckinney,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$662.20,TX
Medical City Mckinney,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$526.90,TX
Medical City Mckinney,Immunology,HCPCS 86140,Measurement C-reactive protein,$562.10,TX
Medical City Mckinney,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$138.60,TX
Medical City Mckinney,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),"$1,447.60",TX
Medical City Mckinney,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$508.20,TX
Medical City Mckinney,Immunology,HCPCS 86431,Rheumatoid factor level,$127.60,TX
Medical City Mckinney,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$426.80,TX
Medical City Mckinney,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$826.10,TX
Medical City Mckinney,Immunology,HCPCS 86580,Skin test for tuberculosis,$108.90,TX
Medical City Mckinney,Immunology,HCPCS 86592,Syphilis Detection Test,$163.90,TX
Medical City Mckinney,Immunology,HCPCS 86361,T cell count and ratio,$414.70,TX
Medical City Mckinney,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$761.20,TX
Medical City Mckinney,Immunology,HCPCS 86359,"T cells count, total",$754.60,TX
Medical City Mckinney,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$997.70,TX
Medical City Mckinney,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$541.20,TX
Medical City Mckinney,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$313.50,TX
Medical City Mckinney,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,"$1,052.70",TX
Medical City Mckinney,Microbiology,HCPCS 87491,Chlamydia Test,$469.70,TX
Medical City Mckinney,Microbiology,HCPCS 87635,Covid-19 current infection test,$56.44,TX
Medical City Mckinney,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$421.30,TX
Medical City Mckinney,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$407.00,TX
Medical City Mckinney,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification","$1,786.40",TX
Medical City Mckinney,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$232.10,TX
Medical City Mckinney,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification","$2,913.90",TX
Medical City Mckinney,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$469.70,TX
Medical City Mckinney,Microbiology,HCPCS 87517,Hepatitis B Detection,$853.60,TX
Medical City Mckinney,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$254.10,TX
Medical City Mckinney,Microbiology,HCPCS 87230,Microbial toxin or antitoxin assay,$368.50,TX
Medical City Mckinney,Microbiology,HCPCS 86735,Mumps virus antibody test,$402.60,TX
Medical City Mckinney,Microbiology,HCPCS 86747,Parvovirus antibody test,$866.80,TX
Medical City Mckinney,Microbiology,HCPCS 86762,Rubella virus antibody test,$174.90,TX
Medical City Mckinney,Microbiology,HCPCS 86765,Rubeola virus antibody test,$456.50,TX
Medical City Mckinney,Microbiology,HCPCS 87207,Smear for infectious agents,$223.30,TX
Medical City Mckinney,Microbiology,HCPCS 87177,Smear for Parasites,$133.10,TX
Medical City Mckinney,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$133.10,TX
Medical City Mckinney,Microbiology,HCPCS 87045,Stool Culture,"$1,236.40",TX
Medical City Mckinney,Microbiology,HCPCS 87880,Strep Test,$705.10,TX
Medical City Mckinney,Microbiology,HCPCS 87804,Test for Influenza Virus,$591.80,TX
