Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baylor Scott & White Medical Center – Brenham,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.84,TX
Baylor Scott & White Medical Center – Brenham,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,273.04",TX
Baylor Scott & White Medical Center – Brenham,Emergency Care,HCPCS 99281,Emergency Level 1,$223.16,TX
Baylor Scott & White Medical Center – Brenham,Emergency Care,HCPCS 99282,Emergency Level 2,$343.94,TX
Baylor Scott & White Medical Center – Brenham,Emergency Care,HCPCS 99283,Emergency Level 3,$604.66,TX
Baylor Scott & White Medical Center – Brenham,Emergency Care,HCPCS 99284,Emergency Level 4,$977.36,TX
Baylor Scott & White Medical Center – Brenham,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,386.18",TX
Baylor Scott & White Medical Center – Brenham,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$268.56,TX
Baylor Scott & White Medical Center – Brenham,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$417.27,TX
Baylor Scott & White Medical Center – Brenham,Speech,HCPCS 92507,Speech Therapy,$251.28,TX
Baylor Scott & White Medical Center – Brenham,Speech,HCPCS 92610,Swallow Evaluation,$299.77,TX
Baylor Scott & White Medical Center – Brenham,Speech,HCPCS 92526,Swallow Treatment,$190.82,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS 85018,"Blood count, hemoglobin",$37.31,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$37.78,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$58.76,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$125.67,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS 85610,"Blood test, clotting time",$51.02,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS 85730,Coagulation assessment blood test,$89.60,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$48.79,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$69.84,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS 85027,"Complete blood count, automated",$86.45,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$32.68,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$156.33,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS 85660,Red blood cell sickling measurement,$59.64,TX
Baylor Scott & White Medical Center – Brenham,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$402.42,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$174.89,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$205.76,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82040,Albumin (protein) level,$38.68,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$104.44,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$101.84,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82140,Ammonia level,$110.47,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82150,Amylase (enzyme) level,$80.75,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$128.50,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$182.72,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 84439,Assay of free thyroxine,$103.30,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$86.43,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82248,Bilirubin level (Direct),$40.32,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82247,Bilirubin level (Total),$40.32,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82565,Blood creatinine level,$50.43,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$44.65,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$21.85,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 84295,Blood sodium level,$45.32,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$49.32,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$112.23,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82310,Calcium level,$49.43,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$51.91,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$104.63,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82465,Cholesterol level,$53.21,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82525,Copper level,$122.46,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82533,Cortisol Measurement,$157.49,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 84681,C-peptide (protein) level,$106.31,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$70.46,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$94.46,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$142.14,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$245.64,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$91.19,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82746,Folic acid; serum,$94.96,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$88.25,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$51.24,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$67.11,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$174.46,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$153.26,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$98.40,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 83718,HDL cholesterol level,$48.22,TX
Baylor Scott & White Medical Center – Brenham,Chemistry,HCPCS 83020,Hemoglobin Measurement,$124.66,TX
