Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Medical Center Health System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,499.36",TX
Medical Center Health System,Emergency Care,HCPCS 99281,Emergency Level 1,$555.72,TX
Medical Center Health System,Emergency Care,HCPCS 99282,Emergency Level 2,$555.72,TX
Medical Center Health System,Emergency Care,HCPCS 99283,Emergency Level 3,$555.72,TX
Medical Center Health System,Emergency Care,HCPCS 99284,Emergency Level 4,$555.72,TX
Medical Center Health System,Emergency Care,HCPCS 99285,Emergency Level 5,$555.72,TX
Medical Center Health System,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$127.41,TX
Medical Center Health System,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$127.41,TX
Medical Center Health System,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$127.41,TX
Medical Center Health System,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$105.50,TX
Medical Center Health System,Speech,HCPCS 92610,Swallow Evaluation,$102.20,TX
Medical Center Health System,Blood,HCPCS 85018,"Blood count, hemoglobin",$4.76,TX
Medical Center Health System,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$12.94,TX
Medical Center Health System,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$10.87,TX
Medical Center Health System,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$10.87,TX
Medical Center Health System,Blood,HCPCS 85610,"Blood test, clotting time",$31.58,TX
Medical Center Health System,Blood,HCPCS 85730,Coagulation assessment blood test,$35.30,TX
Medical Center Health System,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$25.83,TX
Medical Center Health System,Blood,HCPCS 85027,"Complete blood count, automated",$25.83,TX
Medical Center Health System,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$15.11,TX
Medical Center Health System,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$62.05,TX
Medical Center Health System,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$37.11,TX
Medical Center Health System,Chemistry,HCPCS 82040,Albumin (protein) level,$11.04,TX
Medical Center Health System,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$50.26,TX
Medical Center Health System,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$49.40,TX
Medical Center Health System,Chemistry,HCPCS 82140,Ammonia level,$29.91,TX
Medical Center Health System,Chemistry,HCPCS 82150,Amylase (enzyme) level,$44.89,TX
Medical Center Health System,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$118.72,TX
Medical Center Health System,Chemistry,HCPCS 84439,Assay of free thyroxine,$21.90,TX
Medical Center Health System,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$27.02,TX
Medical Center Health System,Chemistry,HCPCS 82248,Bilirubin level (Direct),$12.56,TX
Medical Center Health System,Chemistry,HCPCS 82247,Bilirubin level (Total),$12.56,TX
Medical Center Health System,Chemistry,HCPCS 82565,Blood creatinine level,$12.82,TX
Medical Center Health System,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$7.56,TX
Medical Center Health System,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$7.56,TX
Medical Center Health System,Chemistry,HCPCS 84132,Blood potassium level,$12.86,TX
Medical Center Health System,Chemistry,HCPCS 84295,Blood sodium level,$11.63,TX
Medical Center Health System,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$23.41,TX
Medical Center Health System,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$26.34,TX
Medical Center Health System,Chemistry,HCPCS 82310,Calcium level,$15.14,TX
Medical Center Health System,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$30.95,TX
Medical Center Health System,Chemistry,HCPCS 82465,Cholesterol level,$15.98,TX
Medical Center Health System,Chemistry,HCPCS 82525,Copper level,$39.42,TX
Medical Center Health System,Chemistry,HCPCS 82533,Cortisol Measurement,$24.14,TX
Medical Center Health System,Chemistry,HCPCS 84681,C-peptide (protein) level,$14.28,TX
Medical Center Health System,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$26.99,TX
Medical Center Health System,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$18.84,TX
Medical Center Health System,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$75.95,TX
Medical Center Health System,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$23.65,TX
Medical Center Health System,Chemistry,HCPCS 82746,Folic acid; serum,$36.97,TX
Medical Center Health System,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$34.04,TX
Medical Center Health System,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$21.49,TX
Medical Center Health System,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$17.82,TX
Medical Center Health System,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$22.32,TX
Medical Center Health System,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$35.05,TX
Medical Center Health System,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$50.68,TX
Medical Center Health System,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$38.55,TX
Medical Center Health System,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$21.44,TX
Medical Center Health System,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$60.08,TX
Medical Center Health System,Chemistry,HCPCS 83525,Insulin Measurement; Total,$14.17,TX
