Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Chi CHI St. Joseph Health Rehabilitation Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$315.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Speech,HCPCS 92507,Speech Therapy,$193.50,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Speech,HCPCS 92610,Swallow Evaluation,$177.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Speech,HCPCS 92526,Swallow Treatment,$213.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$14.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$12.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$16.50,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$44.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$6.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$57.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$24.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$66.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$54.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$41.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chemistry,HCPCS A9270,Selenium (vitamin) level,$21.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$78.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$78.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$16.50,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$51.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$43.50,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$39.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$27.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$43.50,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$42.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$36.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$48.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$14.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$36.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$37.50,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$44.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$15.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$12.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$48.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,$92.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$27.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$33.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Microbiology,HCPCS 86735,Mumps virus antibody test,$39.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Microbiology,HCPCS 86762,Rubella virus antibody test,$43.50,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Microbiology,HCPCS 86765,Rubeola virus antibody test,$39.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$24.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$114.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$150.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$54.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$49.50,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$0.01,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$51.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",$9.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$9.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$0.01,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$15.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Transfusion,HCPCS 86906,Screening test for compatible blood unit,$23.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$11.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$18.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Cardiovascular,HCPCS 93975,Ultrasound Heart,$504.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$1,011.00",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,$813.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$813.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$1,422.00",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$1,074.75",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,011.00",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$1,011.00",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$1,011.00",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$813.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",$972.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)","$1,085.25",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,MRI,HCPCS 72146,MRI chest spine without contrast material,"$1,074.75",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$1,419.75",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,MRI,HCPCS 72141,MRI neck spine without contrast material,"$1,074.75",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,MRI,HCPCS 72156,MRI neck spine without & with contrast material,"$1,419.75",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$1,419.00",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,"$1,069.50",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,"$1,074.75",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$182.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$201.00,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",$147.75,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$172.50,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,$110.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chest,HCPCS 71111,"X-ray of Both Sides of Ribs, Including Chest, Minimum of 4 Views",$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chest,HCPCS 71046,X-ray of chest; 2 Views,$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chest,HCPCS 71045,X-ray of chest; Single View,$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Head and Neck,HCPCS 70110,"X-ray of mandible, minimum of 4 views",$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Head and Neck,HCPCS 70210,"X-ray of paranasal sinus, less than 3 views",$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Head and Neck,HCPCS 70260,"X-ray of skull, complete, minimum of 4 views",$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Hip and Pelvis,HCPCS 73522,"X-ray Both Hips and Pelvis, 3-4 Views",$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",$191.25,TX
Chi CHI St. Joseph Health Rehabilitation Hospital,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",$191.25,TX
