Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,$675.00,TX
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,$550.00,TX
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$550.00,TX
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$550.00,TX
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,$800.00,TX
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,$800.00,TX
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,$625.00,TX
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,$625.00,TX
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,$675.00,TX
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",$625.00,TX
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$550.00,TX
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$625.00,TX
Green Imaging - Texas Austin 38th,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",$625.00,TX
Green Imaging - Texas Austin 38th,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",$675.00,TX
Green Imaging - Texas Austin 38th,MRI,HCPCS 72146,MRI chest spine without contrast material,$675.00,TX
Green Imaging - Texas Austin 38th,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$675.00,TX
Green Imaging - Texas Austin 38th,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,$800.00,TX
Green Imaging - Texas Austin 38th,MRI,HCPCS 72141,MRI neck spine without contrast material,$675.00,TX
Green Imaging - Texas Austin 38th,MRI,HCPCS 72156,MRI neck spine without & with contrast material,$800.00,TX
Green Imaging - Texas Austin 38th,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,$800.00,TX
Green Imaging - Texas Austin 38th,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,$675.00,TX
Green Imaging - Texas Austin 38th,MRI,HCPCS 70553,MRI scan of brain before and after contrast,$800.00,TX
Green Imaging - Texas Austin 38th,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,$675.00,TX
Green Imaging - Texas Austin 38th,MRI,HCPCS 73721,MRI scan of leg joint,$675.00,TX
Green Imaging - Texas Austin 38th,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$300.00,TX
Green Imaging - Texas Austin 38th,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$300.00,TX
Green Imaging - Texas Austin 38th,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$300.00,TX
Green Imaging - Texas Austin 38th,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$525.00,TX
Green Imaging - Texas Austin 38th,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$525.00,TX
Green Imaging - Texas Austin 38th,Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,$300.00,TX
