Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Green Imaging - Texas Denison Medical,Breast,HCPCS 77067,Mammogram Screening,$275.00,TX
Green Imaging - Texas Denison Medical,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,$600.00,TX
Green Imaging - Texas Denison Medical,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,$400.00,TX
Green Imaging - Texas Denison Medical,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$400.00,TX
Green Imaging - Texas Denison Medical,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$400.00,TX
Green Imaging - Texas Denison Medical,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,$875.00,TX
Green Imaging - Texas Denison Medical,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,$625.00,TX
Green Imaging - Texas Denison Medical,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,$550.00,TX
Green Imaging - Texas Denison Medical,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$400.00,TX
Green Imaging - Texas Denison Medical,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",$600.00,TX
Green Imaging - Texas Denison Medical,MRI,HCPCS 72146,MRI chest spine without contrast material,$600.00,TX
Green Imaging - Texas Denison Medical,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$600.00,TX
Green Imaging - Texas Denison Medical,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,$900.00,TX
Green Imaging - Texas Denison Medical,MRI,HCPCS 72141,MRI neck spine without contrast material,$600.00,TX
Green Imaging - Texas Denison Medical,MRI,HCPCS 72156,MRI neck spine without & with contrast material,$900.00,TX
Green Imaging - Texas Denison Medical,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,$900.00,TX
Green Imaging - Texas Denison Medical,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,$600.00,TX
Green Imaging - Texas Denison Medical,MRI,HCPCS 70553,MRI scan of brain before and after contrast,$900.00,TX
Green Imaging - Texas Denison Medical,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,$600.00,TX
Green Imaging - Texas Denison Medical,MRI,HCPCS 73721,MRI scan of leg joint,$600.00,TX
Green Imaging - Texas Denison Medical,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$325.00,TX
Green Imaging - Texas Denison Medical,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$325.00,TX
Green Imaging - Texas Denison Medical,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$325.00,TX
Green Imaging - Texas Denison Medical,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$325.00,TX
Green Imaging - Texas Denison Medical,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$325.00,TX
Green Imaging - Texas Denison Medical,Ultrasound,HCPCS 76881,Ultrasound Veins of Both Arms or Legs,$325.00,TX
