Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baptist St Anthony Hospital: Stewart Randy MD,Abdomenal,MSDRG 343,Appendectomy (Inpatient),"$26,842.47",TX
Baptist St Anthony Hospital: Stewart Randy MD,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),"$33,214.19",TX
Baptist St Anthony Hospital: Stewart Randy MD,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,"$146,764.09",TX
Baptist St Anthony Hospital: Stewart Randy MD,Cardiac,MSDRG 216,Cardiac valve procedure,"$198,125.58",TX
Baptist St Anthony Hospital: Stewart Randy MD,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,"$110,320.95",TX
Baptist St Anthony Hospital: Stewart Randy MD,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,"$85,911.10",TX
Baptist St Anthony Hospital: Stewart Randy MD,Cardiac,MSDRG 247,Implant drug-eluting stent,"$48,892.78",TX
Baptist St Anthony Hospital: Stewart Randy MD,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,"$49,971.07",TX
Baptist St Anthony Hospital: Stewart Randy MD,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy","$31,620.55",TX
Baptist St Anthony Hospital: Stewart Randy MD,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,"$98,682.16",TX
Baptist St Anthony Hospital: Stewart Randy MD,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),"$47,779.11",TX
Baptist St Anthony Hospital: Stewart Randy MD,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),"$55,097.47",TX
Baptist St Anthony Hospital: Stewart Randy MD,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),"$95,287.24",TX
Baptist St Anthony Hospital: Stewart Randy MD,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,"$16,067.35",TX
Baptist St Anthony Hospital: Stewart Randy MD,Obstetrics,MSDRG 807,Vaginal Delivery of Child,"$7,713.40",TX
