Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Methodist Ambulatory Surgical Hospit,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,900.38",TX
Methodist Ambulatory Surgical Hospit,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,807.66",TX
Methodist Ambulatory Surgical Hospit,Emergency Care,HCPCS 99281,Emergency Level 1,$457.89,TX
Methodist Ambulatory Surgical Hospit,Emergency Care,HCPCS 99282,Emergency Level 2,$813.63,TX
Methodist Ambulatory Surgical Hospit,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,807.43",TX
Methodist Ambulatory Surgical Hospit,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,568.28",TX
Methodist Ambulatory Surgical Hospit,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$762.23,TX
Methodist Ambulatory Surgical Hospit,Speech,HCPCS 92507,Speech Therapy,"$1,045.29",TX
Methodist Ambulatory Surgical Hospit,Speech,HCPCS 92610,Swallow Evaluation,$483.15,TX
Methodist Ambulatory Surgical Hospit,Speech,HCPCS 92526,Swallow Treatment,$483.15,TX
Methodist Ambulatory Surgical Hospit,Blood,HCPCS 85018,"Blood count, hemoglobin",$143.11,TX
Methodist Ambulatory Surgical Hospit,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$143.11,TX
Methodist Ambulatory Surgical Hospit,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$143.11,TX
Methodist Ambulatory Surgical Hospit,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$731.59,TX
Methodist Ambulatory Surgical Hospit,Blood,HCPCS 85610,"Blood test, clotting time",$206.08,TX
Methodist Ambulatory Surgical Hospit,Blood,HCPCS 85730,Coagulation assessment blood test,$206.08,TX
Methodist Ambulatory Surgical Hospit,Blood,HCPCS 85027,"Complete blood count, automated",$257.60,TX
Methodist Ambulatory Surgical Hospit,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$164.87,TX
Methodist Ambulatory Surgical Hospit,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,"$1,041.86",TX
Methodist Ambulatory Surgical Hospit,Blood,HCPCS 85660,Red blood cell sickling measurement,$234.70,TX
Methodist Ambulatory Surgical Hospit,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$772.85,TX
Methodist Ambulatory Surgical Hospit,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$920.50,TX
Methodist Ambulatory Surgical Hospit,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$944.54,TX
Methodist Ambulatory Surgical Hospit,Chemistry,HCPCS 82040,Albumin (protein) level,$127.08,TX
Methodist Ambulatory Surgical Hospit,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$367.51,TX
Methodist Ambulatory Surgical Hospit,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$699.53,TX
Methodist Ambulatory Surgical Hospit,Chemistry,HCPCS 82140,Ammonia level,$151.13,TX
Methodist Ambulatory Surgical Hospit,Chemistry,HCPCS 82150,Amylase (enzyme) level,$423.61,TX
Methodist Ambulatory Surgical Hospit,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$611.38,TX
Methodist Ambulatory Surgical Hospit,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,"$1,225.04",TX
Methodist Ambulatory Surgical Hospit,Chemistry,HCPCS 84439,Assay of free thyroxine,$447.66,TX
Methodist Ambulatory Surgical Hospit,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$771.66,TX
Methodist Ambulatory Surgical Hospit,Chemistry,HCPCS 82248,Bilirubin level (Direct),$137.39,TX
