Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baylor Scott & White Medical Center – Marble Falls,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$509.84,TX
Baylor Scott & White Medical Center – Marble Falls,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,273.04",TX
Baylor Scott & White Medical Center – Marble Falls,Emergency Care,HCPCS 99281,Emergency Level 1,$223.16,TX
Baylor Scott & White Medical Center – Marble Falls,Emergency Care,HCPCS 99282,Emergency Level 2,$343.94,TX
Baylor Scott & White Medical Center – Marble Falls,Emergency Care,HCPCS 99283,Emergency Level 3,$604.66,TX
Baylor Scott & White Medical Center – Marble Falls,Emergency Care,HCPCS 99284,Emergency Level 4,$977.36,TX
Baylor Scott & White Medical Center – Marble Falls,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,386.18",TX
Baylor Scott & White Medical Center – Marble Falls,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$268.56,TX
Baylor Scott & White Medical Center – Marble Falls,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$417.27,TX
Baylor Scott & White Medical Center – Marble Falls,Speech,HCPCS 92507,Speech Therapy,$251.28,TX
Baylor Scott & White Medical Center – Marble Falls,Speech,HCPCS 92610,Swallow Evaluation,$299.77,TX
Baylor Scott & White Medical Center – Marble Falls,Speech,HCPCS 92526,Swallow Treatment,$190.82,TX
Baylor Scott & White Medical Center – Marble Falls,Blood,HCPCS 85018,"Blood count, hemoglobin",$37.31,TX
Baylor Scott & White Medical Center – Marble Falls,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$37.78,TX
Baylor Scott & White Medical Center – Marble Falls,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$58.76,TX
Baylor Scott & White Medical Center – Marble Falls,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$125.67,TX
Baylor Scott & White Medical Center – Marble Falls,Blood,HCPCS 85610,"Blood test, clotting time",$51.02,TX
Baylor Scott & White Medical Center – Marble Falls,Blood,HCPCS 85730,Coagulation assessment blood test,$89.60,TX
Baylor Scott & White Medical Center – Marble Falls,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$48.79,TX
Baylor Scott & White Medical Center – Marble Falls,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$69.84,TX
Baylor Scott & White Medical Center – Marble Falls,Blood,HCPCS 85027,"Complete blood count, automated",$86.45,TX
Baylor Scott & White Medical Center – Marble Falls,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$32.68,TX
Baylor Scott & White Medical Center – Marble Falls,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$156.33,TX
Baylor Scott & White Medical Center – Marble Falls,Blood,HCPCS 85660,Red blood cell sickling measurement,$59.64,TX
