Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Green Imaging - Texas Austin W 38th St,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",$475.00,TX
Green Imaging - Texas Austin W 38th St,MRI,HCPCS 72146,MRI chest spine without contrast material,$475.00,TX
Green Imaging - Texas Austin W 38th St,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$475.00,TX
Green Imaging - Texas Austin W 38th St,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,$650.00,TX
Green Imaging - Texas Austin W 38th St,MRI,HCPCS 72141,MRI neck spine without contrast material,$475.00,TX
Green Imaging - Texas Austin W 38th St,MRI,HCPCS 72156,MRI neck spine without & with contrast material,$650.00,TX
Green Imaging - Texas Austin W 38th St,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,$650.00,TX
Green Imaging - Texas Austin W 38th St,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,$475.00,TX
Green Imaging - Texas Austin W 38th St,MRI,HCPCS 70553,MRI scan of brain before and after contrast,$650.00,TX
Green Imaging - Texas Austin W 38th St,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,$475.00,TX
Green Imaging - Texas Austin W 38th St,MRI,HCPCS 73721,MRI scan of leg joint,$475.00,TX
