Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Del Sol Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,132.00",TX
Del Sol Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$10,792.00",TX
Del Sol Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,515.00",TX
Del Sol Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,244.00",TX
Del Sol Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$3,151.00",TX
Del Sol Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$4,942.00",TX
Del Sol Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$8,188.00",TX
Del Sol Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$649.00,TX
Del Sol Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$797.00,TX
Del Sol Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$499.00,TX
Del Sol Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$942.00,TX
Del Sol Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$364.00,TX
Del Sol Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$398.00,TX
Del Sol Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$686.00,TX
Del Sol Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$402.00,TX
Del Sol Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$42.00,TX
Del Sol Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$70.00,TX
Del Sol Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$594.00,TX
Del Sol Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$572.00,TX
Del Sol Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$39.00,TX
Del Sol Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$157.00,TX
Del Sol Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$537.00,TX
Del Sol Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$815.00,TX
Del Sol Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,"$1,253.00",TX
Del Sol Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,"$1,699.00",TX
Del Sol Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$214.00,TX
Del Sol Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$723.00,TX
Del Sol Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$934.00,TX
Del Sol Medical Center,Chemistry,HCPCS 82140,Ammonia level,$893.00,TX
Del Sol Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$946.00,TX
Del Sol Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$915.00,TX
Del Sol Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$336.00,TX
Del Sol Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$954.00,TX
Del Sol Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$313.00,TX
Del Sol Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$559.00,TX
Del Sol Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$596.00,TX
