Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baylor Scott & White Medical Center - Lake Pointe,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$627.30,TX
Baylor Scott & White Medical Center - Lake Pointe,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,885.57",TX
Baylor Scott & White Medical Center - Lake Pointe,Emergency Care,HCPCS 99281,Emergency Level 1,$205.02,TX
Baylor Scott & White Medical Center - Lake Pointe,Emergency Care,HCPCS 99282,Emergency Level 2,$335.38,TX
Baylor Scott & White Medical Center - Lake Pointe,Emergency Care,HCPCS 99283,Emergency Level 3,$550.19,TX
Baylor Scott & White Medical Center - Lake Pointe,Emergency Care,HCPCS 99284,Emergency Level 4,$910.04,TX
Baylor Scott & White Medical Center - Lake Pointe,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,599.62",TX
Baylor Scott & White Medical Center - Lake Pointe,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$280.16,TX
Baylor Scott & White Medical Center - Lake Pointe,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$376.38,TX
Baylor Scott & White Medical Center - Lake Pointe,Speech,HCPCS 92507,Speech Therapy,$241.74,TX
Baylor Scott & White Medical Center - Lake Pointe,Speech,HCPCS 92610,Swallow Evaluation,$278.46,TX
Baylor Scott & White Medical Center - Lake Pointe,Speech,HCPCS 92526,Swallow Treatment,$182.38,TX
Baylor Scott & White Medical Center - Lake Pointe,Blood,HCPCS 85018,"Blood count, hemoglobin",$61.49,TX
Baylor Scott & White Medical Center - Lake Pointe,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$60.54,TX
Baylor Scott & White Medical Center - Lake Pointe,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$73.02,TX
Baylor Scott & White Medical Center - Lake Pointe,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$237.45,TX
Baylor Scott & White Medical Center - Lake Pointe,Blood,HCPCS 85610,"Blood test, clotting time",$114.96,TX
