Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Green Imaging - Texas Decatur Health,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,$750.00,TX
Green Imaging - Texas Decatur Health,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$750.00,TX
Green Imaging - Texas Decatur Health,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$750.00,TX
Green Imaging - Texas Decatur Health,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,$800.00,TX
Green Imaging - Texas Decatur Health,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",$800.00,TX
Green Imaging - Texas Decatur Health,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$750.00,TX
Green Imaging - Texas Decatur Health,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast",$800.00,TX
Green Imaging - Texas Decatur Health,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",$800.00,TX
Green Imaging - Texas Decatur Health,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",$650.00,TX
Green Imaging - Texas Decatur Health,MRI,HCPCS 72146,MRI chest spine without contrast material,$750.00,TX
Green Imaging - Texas Decatur Health,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$750.00,TX
Green Imaging - Texas Decatur Health,MRI,HCPCS 72141,MRI neck spine without contrast material,$750.00,TX
Green Imaging - Texas Decatur Health,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,$750.00,TX
Green Imaging - Texas Decatur Health,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,$750.00,TX
Green Imaging - Texas Decatur Health,MRI,HCPCS 73721,MRI scan of leg joint,$750.00,TX
